#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5569 3.5063 1.4000 0.5536 0.345
  2 7.982370e+04 3.5808 3.5031 1.3994 0.5556 0.345
  3 1.665190e+05 3.6082 3.4995 1.3981 0.5581 0.345
  4 2.602370e+05 3.6384 3.4954 1.3952 0.5613 0.345
  5 3.603140e+05 3.6707 3.4909 1.3876 0.5651 0.345
  6 4.651150e+05 3.7037 3.4855 1.3664 0.5697 0.345
  7 5.722590e+05 3.7364 3.4765 1.2878 0.5749 0.345
  8 6.573440e+05 3.7544 3.4668 0.5789 0.5789 0.345
