#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.4758 3.8368 4.3693  7.2215 1.9447 0.7584 0.2333 0.0000 0.0038 0.128 0.220  1.001 0.000 0.430 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 5.337779e+08 0.5155 3.8384 4.3360  7.2364 1.9810 0.6951 0.2967 0.0000 0.0038 0.121 0.626  1.000 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.069208e+09 0.5547 3.8398 4.3024  7.2539 2.0226 0.6258 0.3659 0.0000 0.0036 0.116 0.682  1.000 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.384581e+09 0.5785 3.8401 4.2798  7.2652 2.0491 0.5809 0.4109 0.0000 0.0034 0.114 0.699  1.000 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  5 1.887962e+09 0.6195 3.8390 4.2344  7.2858 2.0969 0.4954 0.4964 0.0000 0.0029 0.111 0.723  1.001 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.355573e+09 0.6571 3.8341 4.1772  7.3070 2.1431 0.3970 0.5948 0.0000 0.0021 0.109 0.734  1.001 0.000 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
  7 2.729208e+09 0.6822 3.8260 4.1197  7.3237 2.1784 0.3062 0.6858 0.0000 0.0013 0.106 0.739  1.001 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
  8 3.030123e+09 0.6996 3.8167 4.0651  7.3393 2.2151 0.2190 0.7731 0.0000 0.0008 0.099 0.744  1.002 0.000 0.404 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.285948e+09 0.7111 3.8069 4.0144  7.3575 2.2638 0.1306 0.8616 0.0000 0.0005 0.089 0.744  1.002 0.000 0.364 0.000 0.000 0.000 0.000 0.000 0.000 
 10 3.514192e+09 0.7300 3.7996 3.9663  7.3928 2.3713 0.0337 0.9586 0.0000 0.0004 0.074 0.744  1.000 0.000 0.343 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 11 3.563013e+09 0.7642 3.8050 3.9537  7.4248 2.4803 0.0078 0.9844 0.0000 0.0003 0.065 0.749  0.985 0.000 0.398 0.000 0.000 0.000 0.000 0.000 0.000 
 12 3.572759e+09 0.7928 3.8109 3.9487  7.4438 2.5600 0.0029 0.9893 0.0000 0.0003 0.059 0.749  0.961 0.000 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
 13 3.576425e+09 0.8292 3.8174 3.9383  7.4615 2.6849 0.0008 0.9915 0.0001 0.0003 0.043 0.749  0.914 0.000 0.501 0.000 0.000 0.000 0.000 0.000 0.000 
 14 3.577802e+09 0.8457 3.8198 3.9314  7.4623 2.8053 0.0003 0.9920 0.0001 0.0003 0.024 0.749  0.923 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 15 3.579653e+09 0.8352 3.8158 3.9259  7.4029 3.0565 0.0000 0.9922 0.0000 0.0003 0.000 0.749  1.061 0.000 0.501 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 16 3.594305e+09 0.8528 3.8065 3.8711  7.3534 3.2871 0.0000 0.9922 0.0000 0.0003 0.000 0.749  1.004 0.028 0.424 0.000 0.000 0.000 0.000 0.000 0.000 
 17 3.650274e+09 0.8631 3.7976 3.8252  7.3595 3.4931 0.0000 0.9922 0.0000 0.0003 0.000 0.748  1.004 0.059 0.378 0.000 0.000 0.000 0.000 0.000 0.000 
 18 3.669596e+09 0.8650 3.7936 3.8073  7.3668 3.5762 0.0000 0.9922 0.0000 0.0003 0.000 0.748  1.005 0.065 0.364 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 19 3.701511e+09 0.8604 3.7831 3.7699  7.3903 3.7631 0.0000 0.9922 0.0000 0.0003 0.000 0.748  1.008 0.074 0.321 0.000 0.000 0.000 0.000 0.000 0.000 
 20 3.724059e+09 0.8461 3.7731 3.7442  7.4158 3.9171 0.0000 0.9922 0.0000 0.0003 0.000 0.749  1.011 0.080 0.283 0.000 0.000 0.000 0.000 0.000 0.000 
 21 3.741128e+09 0.8257 3.7640 3.7282  7.4373 4.0386 0.0000 0.9922 0.0000 0.0003 0.000 0.749  1.014 0.087 0.251 0.000 0.000 0.000 0.000 0.000 0.000 
 22 3.755766e+09 0.8054 3.7568 3.7197  7.4525 4.1286 0.0000 0.9922 0.0000 0.0003 0.000 0.749  1.016 0.092 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 23 3.769701e+09 0.7814 3.7493 3.7137  7.4660 4.2175 0.0000 0.9922 0.0000 0.0003 0.000 0.749  1.018 0.095 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
