#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2684 3.5462 1.1000 0.5179 0.391
  2 1.571600e+05 3.2992 3.5431 1.1000 0.5194 0.391
  3 3.306810e+05 3.3354 3.5394 1.0999 0.5215 0.391
  4 5.211100e+05 3.3769 3.5350 1.0998 0.5241 0.391
  5 7.268640e+05 3.4229 3.5298 1.0993 0.5275 0.391
  6 9.435800e+05 3.4719 3.5242 1.0978 0.5316 0.391
  7 1.164710e+06 3.5218 3.5184 1.0921 0.5366 0.391
  8 1.383440e+06 3.5704 3.5116 1.0689 0.5423 0.391
  9 1.593080e+06 3.6136 3.4993 0.5487 0.5487 0.391
