#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9305 4.1245 4.4286  7.3960 1.6818 0.7611 0.2306 0.0000 0.0038 0.284 0.000  1.013 0.000 0.508 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.477749e+07 1.9441 4.1156 4.3794  7.3899 1.6527 0.7275 0.2644 0.0000 0.0022 0.281 0.407  1.002 0.000 0.508 0.000 0.000 0.000 0.000 0.000 0.000 
  3 8.313907e+07 1.9711 4.1088 4.3252  7.3905 1.6385 0.6772 0.3148 0.0000 0.0013 0.271 0.494  1.002 0.000 0.467 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.285173e+08 2.0041 4.1026 4.2674  7.3944 1.6341 0.6191 0.3731 0.0000 0.0008 0.252 0.532  1.001 0.000 0.423 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.689524e+08 2.0370 4.0952 4.2049  7.4002 1.6327 0.5558 0.4364 0.0000 0.0005 0.244 0.555  1.001 0.000 0.385 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.029662e+08 2.0648 4.0886 4.1507  7.4056 1.6362 0.5033 0.4889 0.0000 0.0004 0.225 0.566  1.002 0.000 0.352 0.000 0.000 0.000 0.000 0.000 0.000 
  7 2.317708e+08 2.0916 4.0801 4.0899  7.4117 1.6405 0.4465 0.5457 0.0000 0.0003 0.216 0.577  1.002 0.000 0.320 0.000 0.000 0.000 0.000 0.000 0.000 
  8 2.561749e+08 2.1150 4.0714 4.0317  7.4178 1.6471 0.3950 0.5972 0.0000 0.0003 0.204 0.587  1.002 0.208 0.289 0.000 0.000 0.000 0.000 0.000 0.000 
  9 2.764371e+08 2.1342 4.0626 3.9773  7.4234 1.6552 0.3495 0.6427 0.0000 0.0003 0.193 0.587  1.002 0.239 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 10 2.930569e+08 2.1501 4.0539 3.9266  7.4286 1.6639 0.3092 0.6830 0.0000 0.0002 0.182 0.587  1.002 0.205 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 11 3.073447e+08 2.1642 4.0445 3.8749  7.4341 1.6746 0.2695 0.7227 0.0000 0.0002 0.172 0.587  1.002 0.175 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 12 3.194233e+08 2.1767 4.0346 3.8228  7.4397 1.6867 0.2314 0.7608 0.0000 0.0002 0.162 0.587  1.002 0.000 0.157 0.000 0.000 0.000 0.000 0.000 0.000 
 13 3.300589e+08 2.1873 4.0245 3.7718  7.4456 1.7007 0.1957 0.7965 0.0000 0.0002 0.153 0.597  1.002 0.000 0.147 0.000 0.000 0.000 0.000 0.000 0.000 
 14 3.393444e+08 2.1963 4.0147 3.7236  7.4516 1.7162 0.1631 0.8292 0.0000 0.0002 0.144 0.597  1.002 0.000 0.139 0.000 0.000 0.000 0.000 0.000 0.000 
 15 3.475586e+08 2.2045 4.0043 3.6738  7.4587 1.7354 0.1298 0.8624 0.0001 0.0002 0.136 0.597  1.002 0.000 0.131 0.000 0.000 0.000 0.000 0.000 0.000 
 16 3.551181e+08 2.2119 3.9944 3.6268  7.4667 1.7586 0.0988 0.8935 0.0001 0.0002 0.128 0.592  1.002 0.000 0.124 0.000 0.000 0.000 0.000 0.000 0.000 
 17 3.625779e+08 2.2207 3.9840 3.5764  7.4789 1.7947 0.0634 0.9288 0.0001 0.0002 0.117 0.592  1.002 0.000 0.116 0.000 0.000 0.000 0.000 0.000 0.000 
 18 3.692019e+08 2.2336 3.9786 3.5419  7.4983 1.8515 0.0301 0.9621 0.0001 0.0002 0.110 0.592  1.000 0.000 0.110 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 19 3.727553e+08 2.2535 3.9869 3.5552  7.5250 1.9301 0.0104 0.9819 0.0001 0.0002 0.104 0.592  0.989 0.000 0.152 0.000 0.000 0.000 0.000 0.000 0.000 
