#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.1409 3.7968 4.4717  7.1638 1.9402 0.7584 0.2333 0.0000 0.0039 0.053 0.198  1.000 0.000 0.345 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 8.457113e+08 0.1796 3.7986 4.4402  7.1775 1.9873 0.6836 0.3081 0.0000 0.0038 0.039 0.599  1.000 0.000 0.404 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.685263e+09 0.2184 3.8007 4.4098  7.1952 2.0450 0.6002 0.3916 0.0000 0.0038 0.028 0.661  1.000 0.000 0.411 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.463157e+09 0.2613 3.8025 4.3741  7.2164 2.1169 0.5013 0.4904 0.0000 0.0037 0.020 0.699  1.000 0.000 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.190515e+09 0.3002 3.8036 4.3396  7.2378 2.1908 0.4045 0.5873 0.0000 0.0034 0.016 0.717  1.000 0.000 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.862119e+09 0.3414 3.8041 4.3004  7.2627 2.2833 0.2936 0.6982 0.0000 0.0027 0.011 0.725  1.000 0.000 0.440 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.909950e+09 0.3444 3.8041 4.2974  7.2647 2.2909 0.2848 0.7070 0.0000 0.0026 0.011 0.725  1.000 0.000 0.440 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  8 4.583493e+09 0.3851 3.8027 4.2511  7.3007 2.4016 0.1506 0.8414 0.0000 0.0013 0.015 0.738  1.001 0.000 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
  9 4.969535e+09 0.4087 3.8009 4.2203  7.3265 2.4911 0.0613 0.9308 0.0000 0.0008 0.016 0.743  1.000 0.000 0.426 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 10 5.168774e+09 0.4402 3.8022 4.1940  7.3108 2.6602 0.0120 0.9801 0.0000 0.0006 0.000 0.743  1.000 0.000 0.440 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
