#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5398 3.6542 1.7500 0.5856 0.257
  2 1.210070e+05 3.5776 3.6516 1.7500 0.5884 4.606
  3 3.680100e+05 3.6469 3.6308 1.7495 0.5929 12.080
  4 6.366170e+05 3.7067 3.5859 1.7053 0.5964 15.006
  5 9.008940e+05 3.7438 3.5450 1.5786 0.5979 16.021
  6 1.164750e+06 3.7670 3.5082 1.3830 0.5991 16.480
  7 1.430410e+06 3.7825 3.4696 1.1167 0.6004 16.720
  8 1.698760e+06 3.7928 3.4442 0.7732 0.6015 16.848
