#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.0150 3.7925 2.7151  8.0662 4.3479 0.0000 0.9687 0.0311 0.0001 0.000 0.314  0.858 0.297 0.350 0.150 0.000 0.032 0.000 0.000 0.000 bcheb
  2 5.729363e+06 2.0290 3.7847 2.6699  8.0704 4.3237 0.0000 0.9074 0.0898 0.0027 0.104 0.329  0.844 0.299 0.356 0.157 0.000 0.035 0.000 0.000 0.000 tmincheb
  3 1.428590e+07 2.0487 3.7929 2.6830  8.0770 4.2943 0.0000 0.8231 0.1668 0.0100 0.117 0.342  0.825 0.303 0.366 0.176 0.000 0.038 0.000 0.000 0.000 
  4 2.052680e+07 2.0636 3.8028 2.7077  8.0823 4.2703 0.0000 0.7599 0.2212 0.0187 0.127 0.351  0.809 0.308 0.375 0.193 0.000 0.042 0.000 0.000 0.000 
  5 2.660821e+07 2.0774 3.8125 2.7327  8.0876 4.2477 0.0000 0.7016 0.2688 0.0295 0.137 0.359  0.791 0.313 0.385 0.211 0.000 0.049 0.000 0.000 0.000 
  6 3.313597e+07 2.0921 3.8221 2.7564  8.0934 4.2237 0.0000 0.6410 0.3152 0.0436 0.141 0.366  0.771 0.318 0.394 0.231 0.000 0.049 0.000 0.000 0.000 
  7 3.987113e+07 2.1064 3.8315 2.7797  8.0999 4.2017 0.0000 0.5756 0.3621 0.0621 0.144 0.375  0.748 0.324 0.403 0.254 0.000 0.049 0.000 0.000 0.000 
  8 4.696182e+07 2.1215 3.8413 2.8038  8.1083 4.1818 0.0000 0.4939 0.4160 0.0900 0.145 0.384  0.716 0.330 0.412 0.285 0.000 0.056 0.000 0.000 0.000 
  9 5.582351e+07 2.1394 3.8505 2.8227  8.1198 4.1609 0.0000 0.3964 0.4691 0.1344 0.149 0.395  0.674 0.337 0.423 0.328 0.000 0.059 0.000 0.000 0.000 
 10 6.555982e+07 2.1591 3.8550 2.8210  8.1354 4.1485 0.0000 0.2839 0.5105 0.2055 0.154 0.428  0.619 0.345 0.434 0.383 0.000 0.063 0.000 0.000 0.000 tmaxcheb
 11 7.595877e+07 2.1815 3.8473 2.7678  8.1571 4.1557 0.0000 0.1690 0.5128 0.3180 0.157 0.437  0.559 0.354 0.442 0.441 0.000 0.071 0.000 0.001 0.000 
 12 8.062825e+07 2.1928 3.8376 2.7177  8.1695 4.1697 0.0000 0.1203 0.4905 0.3891 0.152 0.442  0.533 0.358 0.445 0.469 0.000 0.074 0.000 0.001 0.000 
 13 8.314735e+07 2.1999 3.8274 2.6698  8.1783 4.1855 0.0000 0.0935 0.4687 0.4377 0.157 0.445  0.522 0.360 0.445 0.477 0.000 0.077 0.000 0.001 0.000 
 14 8.487091e+07 2.2046 3.8191 2.6319  8.1842 4.1968 0.0000 0.0795 0.4523 0.4681 0.155 0.446  0.515 0.361 0.443 0.489 0.000 0.078 0.000 0.001 0.000 
 15 8.622254e+07 2.2101 3.8074 2.5796  8.1915 4.2127 0.0000 0.0639 0.4314 0.5045 0.153 0.446  0.510 0.363 0.442 0.494 0.000 0.080 0.000 0.001 0.000 
 16 8.730899e+07 2.2140 3.7980 2.5381  8.1969 4.2257 0.0000 0.0541 0.4153 0.5304 0.155 0.447  0.507 0.363 0.442 0.496 0.000 0.082 0.000 0.001 0.000 
 17 8.800846e+07 2.2165 3.7886 2.4980  8.2024 4.2410 0.0000 0.0448 0.4024 0.5526 0.154 0.447  0.509 0.364 0.440 0.491 0.000 0.083 0.000 0.001 0.000 
 18 8.850435e+07 2.2198 3.7772 2.4491  8.2087 4.2604 0.0000 0.0357 0.3908 0.5734 0.154 0.448  0.511 0.365 0.437 0.489 0.000 0.085 0.000 0.001 0.000 
 19 8.900328e+07 2.2233 3.7669 2.4044  8.2159 4.2829 0.0000 0.0274 0.3777 0.5948 0.154 0.448  0.515 0.365 0.434 0.486 0.000 0.086 0.000 0.002 0.000 
 20 8.965798e+07 2.2283 3.7563 2.3570  8.2273 4.3202 0.0000 0.0174 0.3583 0.6242 0.154 0.448  0.523 0.366 0.431 0.477 0.000 0.094 0.000 0.002 0.000 
 21 9.028471e+07 2.2328 3.7462 2.3121  8.2422 4.3715 0.0000 0.0089 0.3381 0.6528 0.154 0.448  0.538 0.366 0.425 0.461 0.000 0.090 0.000 0.003 0.000 
 22 9.074340e+07 2.2354 3.7378 2.2759  8.2602 4.4364 0.0000 0.0037 0.3235 0.6727 0.147 0.448  0.564 0.367 0.418 0.426 0.000 0.092 0.000 0.004 0.000 lmaxeagb
 23 9.096989e+07 2.2336 3.7309 2.2501  8.2828 4.5283 0.0000 0.0009 0.3152 0.6838 0.113 0.448  0.624 0.367 0.411 0.301 0.155 0.159 0.000 0.006 0.000 lmineagb
 24 9.111288e+07 2.2508 3.7235 2.2033  8.3039 4.7381 0.0000 0.0000 0.3126 0.6873 0.000 0.448  0.713 0.368 0.400 0.022 0.020 0.214 0.000 0.010 0.000 
 25 9.115613e+07 2.2895 3.7198 2.1498  8.3110 4.8167 0.0000 0.0000 0.3126 0.6873 0.000 0.448  0.693 0.368 0.397 0.043 0.035 0.225 0.000 0.011 0.000 
 26 9.119338e+07 2.3301 3.7170 2.0980  8.3176 4.8759 0.0000 0.0000 0.3126 0.6873 0.000 0.448  0.677 0.368 0.395 0.085 0.045 0.235 0.000 0.012 0.000 
 27 9.123321e+07 2.3698 3.7142 2.0471  8.3215 4.9262 0.0000 0.0000 0.3126 0.6873 0.000 0.448  0.655 0.368 0.394 0.182 0.055 0.240 0.000 0.012 0.000 
 28 9.134622e+07 2.3876 3.7135 2.0265  8.3038 4.9820 0.0000 0.0000 0.3126 0.6873 0.000 0.448  0.524 0.370 0.396 0.486 0.076 0.240 0.000 0.009 0.000 
 29 9.158206e+07 2.3433 3.7167 2.0836  8.2755 5.0703 0.0000 0.0000 0.3126 0.6873 0.000 0.448  0.340 0.370 0.399 0.646 0.091 0.246 0.000 0.008 0.000 
