#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5614 3.6464 1.5000 0.5802 0.281
  2 1.311530e+05 3.5940 3.6440 1.5000 0.5831 5.700
  3 4.002380e+05 3.6555 3.6175 1.4983 0.5879 13.347
  4 6.910560e+05 3.7094 3.5619 1.4139 0.5917 15.731
  5 9.766510e+05 3.7426 3.5095 1.2163 0.5937 16.473
  6 1.261730e+06 3.7642 3.4601 0.9161 0.5952 16.763
