#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2155 3.6467 0.6500 0.5115 0.410
  2 2.845010e+05 3.2392 3.6451 0.6500 0.5129 0.410
  3 6.475580e+05 3.2740 3.6427 0.6500 0.5152 0.410
  4 1.073500e+06 3.3205 3.6394 0.6500 0.5185 0.410
  5 1.519780e+06 3.3750 3.6357 0.6499 0.5232 0.410
  6 1.953640e+06 3.4323 3.6320 0.6497 0.5290 0.410
  7 2.363090e+06 3.4890 3.6283 0.6491 0.5361 0.410
  8 2.743950e+06 3.5431 3.6253 0.6473 0.5443 0.410
  9 3.094180e+06 3.5931 3.6231 0.6420 0.5534 0.410
