#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6841 3.9520 3.3530  8.0769 4.2488 0.0000 0.9631 0.0366 0.0002 0.000 0.819  0.486 0.702 0.859 0.519 0.000 0.079 0.000 0.000 0.000 bcheb
  2 1.553603e+07 1.6805 3.9601 3.3890  8.0886 4.2190 0.0000 0.7514 0.2302 0.0183 0.294 0.819  0.392 0.703 0.825 0.613 0.000 0.093 0.000 0.000 0.000 
  3 3.127317e+07 1.6809 3.9631 3.4006  8.1011 4.1930 0.0000 0.5742 0.3667 0.0589 0.310 0.819  0.297 0.703 0.835 0.709 0.000 0.118 0.000 0.001 0.000 tmaxcheb
  4 4.586629e+07 1.6904 3.9532 3.3515  8.1157 4.1839 0.0000 0.4065 0.4683 0.1251 0.306 0.819  0.208 0.703 0.839 0.797 0.000 0.118 0.000 0.001 0.000 
  5 5.287838e+07 1.6995 3.9434 3.3032  8.1239 4.1848 0.0000 0.3311 0.5003 0.1685 0.305 0.819  0.175 0.704 0.838 0.831 0.000 0.133 0.000 0.001 0.000 
  6 5.820475e+07 1.7087 3.9336 3.2548  8.1310 4.1892 0.0000 0.2751 0.5165 0.2083 0.302 0.819  0.154 0.704 0.835 0.850 0.000 0.133 0.000 0.001 0.000 
  7 6.261950e+07 1.7180 3.9237 3.2059  8.1378 4.1960 0.0000 0.2292 0.5233 0.2474 0.303 0.819  0.140 0.704 0.834 0.865 0.000 0.133 0.000 0.001 0.000 
  8 6.657630e+07 1.7280 3.9135 3.1551  8.1449 4.2056 0.0000 0.1885 0.5226 0.2887 0.303 0.819  0.131 0.704 0.831 0.876 0.000 0.147 0.000 0.001 0.000 
  9 7.037547e+07 1.7381 3.9036 3.1054  8.1520 4.2167 0.0000 0.1541 0.5143 0.3315 0.301 0.819  0.125 0.704 0.829 0.876 0.000 0.147 0.000 0.002 0.000 
 10 7.399034e+07 1.7484 3.8938 3.0559  8.1594 4.2309 0.0000 0.1243 0.4991 0.3764 0.302 0.819  0.124 0.704 0.829 0.878 0.000 0.147 0.000 0.002 0.000 
 11 7.723366e+07 1.7590 3.8839 3.0057  8.1671 4.2472 0.0000 0.0991 0.4788 0.4220 0.297 0.819  0.125 0.704 0.828 0.877 0.000 0.162 0.000 0.002 0.000 
 12 8.004901e+07 1.7696 3.8744 2.9571  8.1748 4.2658 0.0000 0.0777 0.4566 0.4655 0.304 0.819  0.131 0.704 0.826 0.875 0.000 0.162 0.000 0.003 0.000 
 13 8.246544e+07 1.7801 3.8649 2.9086  8.1823 4.2846 0.0000 0.0603 0.4321 0.5075 0.300 0.819  0.138 0.705 0.826 0.865 0.000 0.162 0.000 0.003 0.000 
 14 8.411849e+07 1.7903 3.8554 2.8604  8.1895 4.3049 0.0000 0.0469 0.4102 0.5427 0.298 0.819  0.149 0.705 0.825 0.845 0.000 0.162 0.000 0.003 0.000 
 15 8.496324e+07 1.8009 3.8450 2.8082  8.1967 4.3273 0.0000 0.0360 0.3960 0.5679 0.298 0.819  0.164 0.705 0.820 0.826 0.000 0.162 0.000 0.004 0.000 
 16 8.561256e+07 1.8102 3.8354 2.7605  8.2026 4.3464 0.0000 0.0286 0.3844 0.5868 0.298 0.819  0.180 0.705 0.817 0.811 0.000 0.176 0.000 0.004 0.000 
 17 8.611457e+07 1.8195 3.8253 2.7108  8.2083 4.3650 0.0000 0.0228 0.3738 0.6033 0.298 0.819  0.197 0.705 0.815 0.789 0.000 0.176 0.000 0.004 0.000 
 18 8.650250e+07 1.8276 3.8158 2.6647  8.2129 4.3805 0.0000 0.0189 0.3657 0.6153 0.298 0.819  0.212 0.705 0.812 0.771 0.000 0.176 0.000 0.005 0.000 
 19 8.681828e+07 1.8358 3.8058 2.6165  8.2173 4.3958 0.0000 0.0156 0.3585 0.6258 0.298 0.819  0.229 0.705 0.809 0.752 0.000 0.176 0.000 0.005 0.000 
 20 8.708131e+07 1.8440 3.7954 2.5667  8.2216 4.4107 0.0000 0.0129 0.3521 0.6349 0.298 0.819  0.245 0.705 0.807 0.734 0.000 0.176 0.000 0.005 0.000 
 21 8.731538e+07 1.8523 3.7852 2.5176  8.2257 4.4253 0.0000 0.0107 0.3465 0.6427 0.298 0.819  0.262 0.705 0.805 0.712 0.000 0.176 0.000 0.006 0.000 
 22 8.755668e+07 1.8625 3.7756 2.4690  8.2305 4.4427 0.0000 0.0085 0.3409 0.6504 0.298 0.819  0.283 0.706 0.802 0.686 0.000 0.176 0.000 0.006 0.000 
 23 8.779885e+07 1.8730 3.7671 2.4245  8.2352 4.4600 0.0000 0.0068 0.3362 0.6569 0.298 0.819  0.305 0.706 0.799 0.660 0.000 0.173 0.000 0.006 0.000 
 24 8.807126e+07 1.8955 3.7560 2.3576  8.2450 4.4969 0.0000 0.0041 0.3287 0.6671 0.282 0.819  0.351 0.706 0.793 0.597 0.000 0.174 0.000 0.007 0.000 
 25 8.829210e+07 1.9199 3.7473 2.2984  8.2555 4.5390 0.0000 0.0022 0.3232 0.6745 0.250 0.819  0.405 0.706 0.787 0.505 0.000 0.174 0.000 0.008 0.000 
