#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8389 3.7628 2.5505  8.0753 4.2614 0.0000 0.9656 0.0342 0.0001 0.000 0.640  0.666 0.540 0.685 0.335 0.000 0.063 0.000 0.000 0.000 bcheb
  2 2.107044e+07 1.8513 3.7704 2.5685  8.0923 4.2113 0.0000 0.6958 0.2757 0.0283 0.240 0.640  0.572 0.542 0.653 0.432 0.000 0.075 0.000 0.000 0.000 
  3 2.984603e+07 1.8527 3.7807 2.6083  8.1001 4.1905 0.0000 0.5973 0.3504 0.0522 0.245 0.640  0.520 0.544 0.664 0.484 0.000 0.088 0.000 0.000 0.000 
  4 3.784138e+07 1.8538 3.7909 2.6480  8.1083 4.1782 0.0000 0.5019 0.4151 0.0829 0.244 0.647  0.467 0.547 0.674 0.538 0.000 0.088 0.000 0.000 0.000 
  5 5.201438e+07 1.8606 3.7999 2.6772  8.1258 4.1667 0.0000 0.3363 0.4990 0.1646 0.245 0.657  0.368 0.553 0.684 0.636 0.000 0.101 0.000 0.001 0.000 tmaxcheb
  6 6.221434e+07 1.8727 3.7902 2.6263  8.1425 4.1758 0.0000 0.2205 0.5250 0.2544 0.245 0.664  0.306 0.558 0.686 0.698 0.000 0.114 0.000 0.001 0.000 
  7 6.774896e+07 1.8829 3.7807 2.5781  8.1534 4.1898 0.0000 0.1639 0.5192 0.3167 0.244 0.667  0.282 0.559 0.686 0.722 0.000 0.114 0.000 0.001 0.000 
  8 7.257807e+07 1.8960 3.7706 2.5246  8.1656 4.2117 0.0000 0.1159 0.4973 0.3867 0.243 0.668  0.269 0.561 0.684 0.735 0.000 0.126 0.000 0.002 0.000 
  9 7.743495e+07 1.9125 3.7619 2.4733  8.1799 4.2436 0.0000 0.0732 0.4587 0.4679 0.246 0.670  0.267 0.563 0.678 0.735 0.000 0.126 0.000 0.002 0.000 
 10 8.073813e+07 1.9352 3.7527 2.4138  8.1985 4.2956 0.0000 0.0387 0.4093 0.5519 0.243 0.670  0.289 0.564 0.670 0.708 0.000 0.131 0.000 0.003 0.000 
 11 8.234971e+07 1.9601 3.7446 2.3565  8.2167 4.3556 0.0000 0.0188 0.3746 0.6064 0.243 0.672  0.330 0.565 0.660 0.662 0.000 0.136 0.000 0.004 0.000 
 12 8.338980e+07 1.9884 3.7375 2.2998  8.2357 4.4226 0.0000 0.0080 0.3483 0.6436 0.243 0.672  0.386 0.566 0.650 0.595 0.000 0.138 0.000 0.005 0.000 
 13 8.394961e+07 2.0205 3.7312 2.2425  8.2560 4.4997 0.0000 0.0027 0.3334 0.6638 0.206 0.672  0.457 0.567 0.638 0.485 0.000 0.141 0.000 0.006 0.000 
 14 8.418248e+07 2.0530 3.7256 2.1876  8.2764 4.5908 0.0000 0.0006 0.3272 0.6720 0.158 0.672  0.539 0.567 0.628 0.288 0.243 0.256 0.000 0.008 0.000 
 15 8.428307e+07 2.0915 3.7213 2.1319  8.2917 4.7025 0.0000 0.0000 0.3254 0.6745 0.012 0.671  0.615 0.567 0.620 0.028 0.000 0.324 0.000 0.010 0.000 
 16 8.433529e+07 2.1257 3.7180 2.0845  8.2906 4.7813 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.632 0.567 0.615 0.020 0.028 0.337 0.000 0.010 0.000 
 17 8.437926e+07 2.1645 3.7149 2.0333  8.2950 4.8429 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.643 0.567 0.611 0.030 0.045 0.337 0.000 0.011 0.000 
 18 8.442148e+07 2.2039 3.7125 1.9843  8.3003 4.8954 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.655 0.568 0.609 0.049 0.062 0.349 0.000 0.011 0.000 
 19 8.446564e+07 2.2434 3.7098 1.9340  8.3052 4.9438 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.668 0.568 0.607 0.085 0.077 0.361 0.000 0.011 0.000 
 20 8.452544e+07 2.2853 3.7074 1.8825  8.3075 4.9946 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.669 0.569 0.604 0.189 0.087 0.369 0.000 0.011 0.000 
 21 8.456858e+07 2.2954 3.7070 1.8708  8.3016 5.0193 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.634 0.569 0.605 0.352 0.108 0.369 0.000 0.010 0.000 lmaxeagb
 22 8.468259e+07 2.2619 3.7089 1.9119  8.2842 5.0447 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.547 0.570 0.609 0.457 0.121 0.372 0.000 0.009 0.000 
 23 8.502738e+07 2.2160 3.7120 1.9702  8.2514 5.1288 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.349 0.571 0.613 0.641 0.143 0.381 0.000 0.009 0.000 
 24 8.534975e+07 2.2124 3.7122 1.9746  8.2375 5.1688 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.277 0.572 0.614 0.714 0.150 0.385 0.000 0.009 0.000 lmineagb
 25 8.647831e+07 2.2463 3.7095 1.9299  8.2035 5.2877 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.068 0.574 0.614 0.939 0.195 0.397 0.000 0.008 0.000 
 26 8.721498e+07 2.2846 3.7073 1.8828  8.1886 5.3342 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.029 0.575 0.612 0.973 0.205 0.406 0.000 0.007 0.000 
 27 8.797892e+07 2.3282 3.7045 1.8280  8.1760 5.3831 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.016 0.575 0.610 0.982 0.219 0.416 0.000 0.007 0.000 
 28 8.867855e+07 2.3586 3.7029 1.7912  8.1708 5.4135 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.011 0.575 0.608 0.986 0.239 0.422 0.000 0.007 0.017 
 29 8.930783e+07 2.4021 3.7005 1.7381  8.1664 5.4546 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.008 0.576 0.605 0.988 0.243 0.431 0.000 0.007 0.070 
 30 8.987566e+07 2.4438 3.6982 1.6872  8.1640 5.4922 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.005 0.576 0.603 0.989 0.243 0.440 0.000 0.008 0.094 
 31 9.038108e+07 2.4849 3.6962 1.6381  8.1624 5.5282 0.0000 0.0000 0.3253 0.6745 0.000 0.671  0.004 0.576 0.601 0.989 0.261 0.447 0.000 0.008 0.109 
