#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5632 3.6491 1.6000 0.5769 0.272
  2 1.344420e+05 3.5934 3.6470 1.6000 0.5797 5.145
  3 4.093640e+05 3.6504 3.6237 1.5990 0.5843 12.741
  4 7.076380e+05 3.7017 3.5739 1.5325 0.5880 15.413
  5 1.000770e+06 3.7352 3.5266 1.3613 0.5902 16.285
  6 1.292450e+06 3.7564 3.4795 1.0972 0.5917 16.650
  7 1.586390e+06 3.7708 3.4508 0.7365 0.5930 16.824
