 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  0.250  3.795  4.395  7.194  1.940  0.703 1.81E-5 9.14E-3 0.0086 0.2061  0.249 0.0000 0.3804  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 ***********  0.252  3.796  4.392  7.195  1.942  0.698 1.85E-5 9.13E-3 0.0034 0.2975  0.254 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.07815E+08  0.283  3.797  4.367  7.209  2.000  0.597 2.02E-5 8.74E-3 0.0000 0.5972  0.284 0.0000 0.4223  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.17414E+09  0.315  3.798  4.341  7.224  2.060  0.499 2.22E-5 8.06E-3 0.0000 0.6525  0.315 0.0000 0.4223  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.69343E+09  0.345  3.799  4.312  7.241  2.124  0.397 2.60E-5 6.98E-3 0.0005 0.6768  0.346 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.92689E+09  0.358  3.799  4.300  7.250  2.152  0.354 2.84E-5 6.41E-3 0.0013 0.6920  0.359 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 2.20303E+09  0.374  3.799  4.283  7.261  2.189  0.298 3.24E-5 5.65E-3 0.0034 0.6993  0.375 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.75238E+09  0.402  3.796  4.245  7.288  2.259  0.198 4.23E-5 4.30E-3 0.0137 0.7135  0.403 0.0000 0.4223  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.23335E+09  0.422  3.791  4.207  7.316  2.331  0.100 5.47E-5 3.16E-3 0.0219 0.7204  0.423 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.32760E+09  0.429  3.791  4.199  7.325  2.365  0.068 5.91E-5 2.81E-3 0.0219 0.7204  0.429 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 3.37914E+09  0.436  3.791  4.192  7.331  2.395  0.048 6.26E-5 2.61E-3 0.0178 0.7204  0.436 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.49140E+09  0.474  3.795  4.171  7.319  2.567  0.010 6.88E-5 2.27E-3 0.0000 0.7204  0.473 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.52610E+09  0.480  3.795  4.166  7.302  2.614  0.005 6.47E-5 2.24E-3 0.0000 0.7270  0.480 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-h    
 3.68379E+09  0.493  3.794  4.147  7.288  2.678  0.001 6.15E-5 2.21E-3 0.0000 0.7270  0.495 0.0000 0.4223  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.85373E+09  0.505  3.793  4.127  7.288  2.711  0.000 6.14E-5 2.20E-3 0.0000 0.7270  0.507 0.0000 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.23725E+09  0.539  3.788  4.078  7.296  2.806  0.000 6.26E-5 2.20E-3 0.0000 0.7335  0.540 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 4.68815E+09  0.590  3.780  3.994  7.304  3.031  0.981 6.26E-5 2.20E-3 0.0000 0.7335  0.590 0.0219 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.02452E+09  0.620  3.766  3.907  7.318  3.348  0.981 6.26E-5 2.20E-3 0.0000 0.7335  0.621 0.0454 0.3354  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.16590E+09  0.614  3.751  3.853  7.347  3.640  0.981 6.26E-5 2.20E-3 0.0000 0.7335  0.617 0.0619 0.2896  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.24301E+09  0.584  3.735  3.822  7.391  3.888  0.981 6.26E-5 2.20E-3 0.0000 0.7335  0.588 0.0764 0.2364  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.29999E+09  0.549  3.721  3.797  7.432  4.100  0.981 6.26E-5 2.20E-3 0.0000 0.7335  0.554 0.0891 0.1940  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.35866E+09  0.532  3.707  3.760  7.463  4.304  0.981 6.26E-5 2.20E-3 0.0000 0.7257  0.537 0.1030 0.1670  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 5.44362E+09  0.570  3.694  3.672  7.480  4.529  0.981 6.26E-5 2.20E-3 0.0000 0.5223  0.571 0.1171 0.1505  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.50242E+09  0.629  3.690  3.594  7.482  4.647  0.981 6.26E-5 2.20E-3 0.0000 0.4121  0.630 0.1254 0.1478  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.55025E+09  0.693  3.687  3.519  7.483  4.729  0.981 6.26E-5 2.20E-3 0.0000 0.3424  0.692 0.1318 0.1486  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.59008E+09  0.754  3.685  3.448  7.484  4.791  0.981 6.26E-5 2.20E-3 0.0000 0.2909  0.754 0.1368 0.1505  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.62640E+09  0.817  3.683  3.379  7.486  4.846  0.981 6.26E-5 2.20E-3 0.0000 0.2543  0.817 0.1419 0.1532  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.65728E+09  0.879  3.681  3.311  7.490  4.891  0.981 6.26E-5 2.20E-3 0.0000 0.2339  0.878 0.1463 0.1560  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.68529E+09  0.940  3.680  3.242  7.494  4.933  0.981 6.26E-5 2.20E-3 0.0000 0.2180  0.938 0.1509 0.1593  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.70833E+09  1.001  3.678  3.174  7.500  4.969  0.981 6.26E-5 2.20E-3 0.0000 0.2104  0.999 0.1551 0.1625  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.72818E+09  1.061  3.675  3.105  7.505  5.001  0.981 6.26E-5 2.20E-3 0.0000 0.2065  1.060 0.1591 0.1658  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.74656E+09  1.122  3.673  3.034  7.512  5.032  0.981 6.26E-5 2.20E-3 0.0000 0.2038  1.121 0.1633 0.1693  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.76289E+09  1.182  3.671  2.965  7.519  5.062  0.981 6.26E-5 2.20E-3 0.0000 0.2028  1.181 0.1675 0.1728  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.77789E+09  1.244  3.668  2.893  7.526  5.091  0.981 6.26E-5 2.20E-3 0.0000 0.2021  1.246 0.1717 0.1764  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.79132E+09  1.305  3.666  2.822  7.534  5.119  0.981 6.26E-5 2.20E-3 0.0000 0.2021  1.304 0.1759 0.1803  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.80233E+09  1.367  3.663  2.749  7.542  5.144  0.981 6.26E-5 2.20E-3 0.0000 0.2021  1.366 0.1799 0.1840  0.000 0.0000 0.0000  0.000  0.000  0.0000          
