 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  2.711  4.231  4.295  7.436  1.323  0.706 4.45E-5 8.96E-3 0.2292 0.2292  2.711 0.0000 0.4337  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 7.77252E+05  2.710  4.229  4.287  7.435  1.316  0.698 4.95E-5 8.12E-3 0.2380 0.2555  2.712 0.0000 0.4337  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.20735E+07  2.753  4.214  4.183  7.432  1.282  0.598 8.48E-5 3.66E-3 0.2202 0.3610  2.755 0.0000 0.2640  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.92697E+07  2.797  4.202  4.094  7.439  1.279  0.498 9.95E-5 2.10E-3 0.2020 0.4064  2.799 0.0000 0.2511  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.30466E+07  2.837  4.190  4.005  7.448  1.288  0.399 1.09E-4 1.35E-3 0.1739 0.4202  2.838 0.0000 0.2202  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.39441E+07  2.872  4.175  3.909  7.459  1.308  0.297 1.17E-4 9.34E-4 0.1496 0.4337  2.873 0.0000 0.1927  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.26488E+07  2.901  4.157  3.812  7.473  1.340  0.199 1.25E-4 7.11E-4 0.1271 0.4337  2.902 0.0000 0.1739  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.92479E+07  2.924  4.140  3.717  7.495  1.401  0.099 1.36E-4 5.75E-4 0.0962 0.4337  2.926 0.0000 0.1570  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.17569E+07  2.937  4.135  3.686  7.512  1.456  0.052 1.45E-4 5.27E-4 0.0804 0.4337  2.937 0.0000 0.1570  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 8.18303E+07  2.938  4.135  3.685  7.513  1.460  0.049 1.46E-4 5.24E-4 0.0804 0.4337  2.938 0.0000 0.1570  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.35996E+07  2.964  4.148  3.713  7.552  1.583  0.010 1.66E-4 4.83E-4 0.0663 0.4337  2.956 0.0000 0.1833  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.39636E+07  3.001  4.172  3.773  7.589  1.786  0.001 1.91E-4 4.70E-4 0.0306 0.4337  2.965 0.0000 0.2511  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.39827E+07  3.003  4.174  3.776  7.588  1.823  0.001 1.92E-4 4.70E-4 0.0190 0.4337  2.976 0.0000 0.2640  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 8.40087E+07  2.997  4.172  3.774  7.569  1.933  0.000 1.95E-4 4.69E-4 0.0000 0.4337  3.015 0.0000 0.2891  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.42275E+07  3.024  4.154  3.674  7.505  2.257  0.000 1.78E-4 4.69E-4 0.0000 0.4337  3.030 0.0000 0.2511  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 8.48070E+07  3.040  4.139  3.600  7.502  2.477  0.982 1.78E-4 4.69E-4 0.0000 0.4337  3.044 0.0190 0.2380  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.52715E+07  3.049  4.124  3.530  7.519  2.666  0.982 1.78E-4 4.69E-4 0.0000 0.4337  3.055 0.0377 0.2292  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.55550E+07  3.053  4.108  3.464  7.544  2.826  0.982 1.78E-4 4.69E-4 0.0000 0.4337  3.061 0.0502 0.2202  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.56469E+07  3.053  4.101  3.434  7.557  2.889  0.982 1.78E-4 4.69E-4 0.0000 0.4337  3.063 0.0555 0.2157  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-M     
 8.58029E+07  3.052  4.084  3.369  7.588  3.015  0.982 1.78E-4 4.69E-4 0.0000 0.4337  3.065 0.0627 0.2020  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.59317E+07  3.046  4.064  3.293  7.624  3.140  0.982 1.78E-4 4.69E-4 0.0000 0.4337  3.065 0.0698 0.1927  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.60153E+07  3.038  4.045  3.227  7.654  3.234  0.982 1.78E-4 4.69E-4 0.0000 0.4337  3.062 0.0733 0.1857  0.000 0.0000 0.0000  0.000  0.000  0.0000          
