 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  2.370  4.170  4.298  7.413  1.448  0.706 4.10E-5 8.99E-3 0.1980 0.1899  2.370 0.0000 0.4375  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 1.51442E+06  2.367  4.169  4.293  7.413  1.442  0.698 4.46E-5 8.23E-3 0.2149 0.2279  2.368 0.0000 0.4375  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.54059E+07  2.397  4.153  4.198  7.410  1.412  0.598 7.61E-5 3.89E-3 0.1980 0.4017  2.398 0.0000 0.2975  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.33378E+07  2.434  4.140  4.113  7.416  1.410  0.498 8.99E-5 2.32E-3 0.1733 0.4300  2.435 0.0000 0.2573  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.59604E+07  2.467  4.127  4.028  7.424  1.421  0.400 9.91E-5 1.53E-3 0.1478 0.4523  2.468 0.0000 0.2214  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.04058E+08  2.494  4.112  3.938  7.435  1.442  0.298 1.07E-4 1.07E-3 0.1304 0.4523  2.496 0.0000 0.1980  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.18486E+08  2.516  4.094  3.847  7.449  1.476  0.199 1.14E-4 8.18E-4 0.1036 0.4523  2.517 0.0000 0.1649  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.29652E+08  2.534  4.077  3.760  7.469  1.537  0.099 1.25E-4 6.59E-4 0.0873 0.4523  2.535 0.0000 0.1478  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.34079E+08  2.545  4.073  3.732  7.487  1.591  0.052 1.33E-4 6.01E-4 0.0728 0.4523  2.545 0.0000 0.1478  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 1.34224E+08  2.546  4.073  3.731  7.488  1.595  0.049 1.33E-4 5.98E-4 0.0728 0.4523  2.546 0.0000 0.1478  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.37408E+08  2.575  4.087  3.760  7.526  1.716  0.010 1.52E-4 5.50E-4 0.0656 0.4596  2.566 0.0000 0.1733  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.38073E+08  2.617  4.113  3.820  7.560  1.914  0.001 1.74E-4 5.36E-4 0.0254 0.4596  2.580 0.0000 0.2573  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.38103E+08  2.618  4.114  3.823  7.560  1.957  0.001 1.75E-4 5.35E-4 0.0178 0.4596  2.597 0.0000 0.2975  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 1.38156E+08  2.611  4.111  3.821  7.531  2.084  0.000 1.76E-4 5.34E-4 0.0000 0.4596  2.632 0.0000 0.3470  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.38781E+08  2.639  4.095  3.726  7.467  2.399  0.000 1.55E-4 5.34E-4 0.0000 0.4596  2.642 0.0000 0.2490  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 1.40582E+08  2.656  4.079  3.647  7.470  2.652  0.982 1.54E-4 5.34E-4 0.0000 0.4596  2.659 0.0237 0.2322  0.000 0.0000 0.0000  0.000  0.000  0.0000          
