 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.052  3.927  4.296  7.307  1.875  0.705 2.83E-5 9.08E-3 0.0800 0.1478  1.043 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 5.88805E+06  1.045  3.927  4.303  7.310  1.873  0.700 2.77E-5 8.86E-3 0.1036 0.2817  1.046 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.30121E+08  1.070  3.918  4.239  7.319  1.884  0.599 3.74E-5 5.95E-3 0.1036 0.5664  1.071 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.20357E+08  1.089  3.905  4.171  7.326  1.896  0.500 4.93E-5 4.15E-3 0.1036 0.6259  1.090 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.85387E+08  1.105  3.891  4.098  7.335  1.916  0.398 5.96E-5 2.95E-3 0.0945 0.6525  1.106 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.22486E+08  1.116  3.876  4.026  7.345  1.945  0.300 6.81E-5 2.18E-3 0.0800 0.6608  1.117 0.0000 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.40718E+08  1.123  3.858  3.949  7.359  1.985  0.198 7.61E-5 1.64E-3 0.0728 0.6608  1.124 0.0000 0.3470  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.42148E+08  1.126  3.842  3.880  7.378  2.048  0.099 8.50E-5 1.27E-3 0.0656 0.6689  1.127 0.0000 0.2896  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.86589E+08  1.133  3.837  3.855  7.394  2.100  0.051 9.16E-5 1.13E-3 0.0583 0.6689  1.133 0.0000 0.2737  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 9.87574E+08  1.134  3.837  3.854  7.395  2.104  0.049 9.21E-5 1.12E-3 0.0583 0.6689  1.134 0.0000 0.2737  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.01974E+09  1.172  3.850  3.870  7.432  2.220  0.010 1.07E-4 1.02E-3 0.0509 0.6689  1.164 0.0000 0.3205  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.02613E+09  1.240  3.880  3.918  7.462  2.422  0.001 1.22E-4 9.89E-4 0.0178 0.6689  1.191 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000          
