 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.442  3.997  4.272  7.334  1.786  0.707 3.13E-5 9.12E-3 0.0800 0.0800  1.380 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 7.91498E+06  1.398  3.995  4.309  7.343  1.776  0.699 3.14E-5 8.66E-3 0.1392 0.2817  1.399 0.0000 0.5206  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.40707E+08  1.416  3.980  4.231  7.345  1.768  0.600 4.88E-5 5.04E-3 0.1392 0.5077  1.417 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.55065E+08  1.438  3.967  4.155  7.351  1.775  0.497 6.20E-5 3.31E-3 0.1216 0.5584  1.439 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.51548E+08  1.457  3.952  4.078  7.359  1.791  0.399 7.12E-5 2.33E-3 0.1126 0.5821  1.458 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.31754E+08  1.470  3.936  3.998  7.369  1.818  0.297 7.90E-5 1.70E-3 0.0945 0.5972  1.471 0.0000 0.3354  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.98840E+08  1.478  3.918  3.918  7.382  1.856  0.199 8.60E-5 1.30E-3 0.0800 0.6046  1.479 0.0000 0.2737  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.55281E+08  1.483  3.899  3.840  7.401  1.919  0.099 9.49E-5 1.03E-3 0.0728 0.6118  1.484 0.0000 0.2236  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.80462E+08  1.491  3.894  3.812  7.419  1.974  0.049 1.02E-4 9.18E-4 0.0656 0.6118  1.491 0.0000 0.2061  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 5.98666E+08  1.527  3.909  3.835  7.456  2.091  0.010 1.18E-4 8.37E-4 0.0583 0.6118  1.519 0.0000 0.2406  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.02370E+08  1.591  3.939  3.892  7.491  2.286  0.001 1.36E-4 8.15E-4 0.0254 0.6118  1.540 0.0000 0.4450  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.02642E+08  1.597  3.942  3.899  7.480  2.389  0.000 1.37E-4 8.13E-4 0.0034 0.6118  1.575 0.0000 0.4876  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-h    
 6.02773E+08  1.592  3.941  3.900  7.452  2.481  0.000 1.34E-4 8.12E-4 0.0000 0.6118  1.606 0.0000 0.4876  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.07831E+08  1.606  3.925  3.821  7.385  2.784  0.000 1.12E-4 8.12E-4 0.0000 0.6118  1.608 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 6.24870E+08  1.620  3.909  3.743  7.389  3.033  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.622 0.0272 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.33721E+08  1.622  3.892  3.674  7.409  3.228  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.626 0.0454 0.3129  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.38589E+08  1.617  3.875  3.609  7.437  3.388  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.622 0.0546 0.2817  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.41647E+08  1.606  3.857  3.548  7.467  3.513  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.614 0.0601 0.2490  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.43602E+08  1.594  3.841  3.496  7.492  3.606  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.604 0.0638 0.2279  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.45367E+08  1.577  3.823  3.441  7.520  3.700  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.590 0.0674 0.2061  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.46968E+08  1.553  3.805  3.393  7.550  3.792  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.571 0.0710 0.1858  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.48453E+08  1.520  3.789  3.362  7.579  3.884  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.544 0.0755 0.1649  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.49868E+08  1.473  3.773  3.347  7.610  3.975  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.506 0.0800 0.1500  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.51225E+08  1.408  3.758  3.350  7.638  4.066  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.454 0.0837 0.1359  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.52120E+08  1.354  3.747  3.363  7.657  4.126  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.410 0.0864 0.1304  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.53023E+08  1.298  3.737  3.376  7.674  4.185  0.982 1.12E-4 8.12E-4 0.0000 0.6118  1.361 0.0891 0.1249  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.54434E+08  1.236  3.723  3.384  7.699  4.273  0.982 1.12E-4 8.12E-4 0.0000 0.6154  1.297 0.0922 0.1204  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.55447E+08  1.225  3.716  3.365  7.714  4.331  0.982 1.12E-4 8.12E-4 0.0000 0.6154  1.273 0.0940 0.1182  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 6.57743E+08  1.268  3.705  3.278  7.740  4.445  0.982 1.12E-4 8.12E-4 0.0000 0.5418  1.286 0.0979 0.1157  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.59697E+08  1.329  3.700  3.197  7.757  4.529  0.982 1.12E-4 8.12E-4 0.0000 0.3639  1.335 0.1007 0.1150  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.61792E+08  1.397  3.695  3.112  7.771  4.609  0.982 1.12E-4 8.12E-4 0.0000 0.2817  1.398 0.1033 0.1147  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.63918E+08  1.463  3.692  3.032  7.783  4.682  0.982 1.12E-4 8.12E-4 0.0000 0.2021  1.462 0.1056 0.1150  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.66213E+08  1.531  3.688  2.948  7.793  4.752  0.982 1.12E-4 8.12E-4 0.0000 0.1707  1.529 0.1078 0.1156  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.68621E+08  1.598  3.684  2.866  7.803  4.818  0.982 1.12E-4 8.12E-4 0.0000 0.1558  1.594 0.1102 0.1165  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.71017E+08  1.664  3.681  2.786  7.811  4.879  0.982 1.12E-4 8.12E-4 0.0000 0.1467  1.661 0.1123 0.1176  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.73260E+08  1.724  3.677  2.712  7.817  4.931  0.982 1.12E-4 8.12E-4 0.0000 0.1424  1.720 0.1142 0.1188  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.75813E+08  1.785  3.673  2.635  7.824  4.987  0.982 1.12E-4 8.12E-4 0.0000 0.1393  1.783 0.1165 0.1204  0.000 0.0000 0.0000  0.000 -2.215  0.0000          
 6.78316E+08  1.844  3.670  2.561  7.830  5.039  0.982 1.12E-4 8.12E-4 0.0000 0.1375  1.840 0.1189 0.1222  0.000 0.0000 0.0000  0.000 -2.156  0.0000          
 6.80729E+08  1.903  3.666  2.486  7.834  5.086  0.982 1.12E-4 8.12E-4 0.0000 0.1372  1.901 0.1212 0.1241  0.000 0.0000 0.0000  0.000 -2.097  0.0000          
 6.83204E+08  1.964  3.662  2.412  7.839  5.134  0.982 1.12E-4 8.12E-4 0.0000 0.1370  1.961 0.1238 0.1263  0.000 0.0000 0.0000  0.000 -2.036  0.0000          
 6.85652E+08  2.022  3.658  2.339  7.844  5.179  0.982 1.12E-4 8.12E-4 0.0000 0.1370  2.019 0.1266 0.1287  0.000 0.0000 0.0000  0.000 -1.978  0.0000          
 6.88419E+08  2.080  3.655  2.267  7.850  5.230  0.982 1.12E-4 8.12E-4 0.0000 0.1370  2.077 0.1299 0.1317  0.000 0.0000 0.0000  0.000 -1.920  0.0000          
 6.90836E+08  2.113  3.653  2.227  7.854  5.274  0.982 1.12E-4 8.12E-4 0.0000 0.1370  2.109 0.1329 0.1345  0.000 0.0000 0.0000  0.000 -1.887  0.0000  L-M     
 6.92742E+08  2.054  3.657  2.302  7.857  5.307  0.982 1.12E-4 8.12E-4 0.0000 0.1370  2.049 0.1352 0.1365  0.000 0.0000 0.0000  0.000 -1.645  0.0000          
 6.93585E+08  1.995  3.661  2.375  7.858  5.321  0.982 1.12E-4 8.12E-4 0.0000 0.1371  1.987 0.1360 0.1375  0.000 0.0000 0.0000  0.000 -1.704  0.0000          
 6.94054E+08  1.974  3.662  2.401  7.858  5.328  0.982 1.12E-4 8.12E-4 0.0000 0.1375  1.972 0.1364 0.1376  0.000 0.0000 0.0000  0.000 -1.725  0.0000  L-m     
 6.95934E+08  2.034  3.658  2.327  7.856  5.354  0.982 1.12E-4 8.12E-4 0.0000 0.1387  2.032 0.1377 0.1388  0.000 0.0000 0.0000  0.000 -1.665  0.0000          
 6.97872E+08  2.092  3.655  2.254  7.854  5.379  0.982 1.12E-4 8.12E-4 0.0000 0.1402  2.091 0.1392 0.1402  0.000 0.0000 0.0000  0.000 -1.607  0.0000          
 6.99956E+08  2.151  3.651  2.179  7.852  5.407  0.982 1.12E-4 8.12E-4 0.0000 0.1419  2.150 0.1410 0.1420  0.000 0.0000 0.0000  0.000 -1.548  0.0000          
 7.01779E+08  2.210  3.647  2.105  7.851  5.431  0.982 1.12E-4 8.12E-4 0.0000 0.1437  2.207 0.1429 0.1438  0.000 0.0000 0.0000  0.000 -1.489  0.0000          
 7.03559E+08  2.268  3.643  2.031  7.850  5.456  0.982 1.12E-4 8.12E-4 0.0000 0.1457  2.266 0.1450 0.1458  0.000 0.0000 0.0000  0.000 -1.431  0.0000          
 7.05309E+08  2.332  3.639  1.950  7.850  5.482  0.982 1.12E-4 8.12E-4 0.0000 0.1480  2.330 0.1473 0.1480  0.000 0.0000 0.0000  0.000 -1.367  0.0000          
 7.06902E+08  2.392  3.635  1.873  7.851  5.507  0.982 1.12E-4 8.12E-4 0.0000 0.1503  2.389 0.1497 0.1504  0.000 0.0000 0.0000  0.000 -1.307  0.0000          
 7.08279E+08  2.451  3.630  1.796  7.853  5.530  0.982 1.12E-4 8.12E-4 0.0000 0.1527  2.449 0.1521 0.1527  0.000 0.0000 0.0000  0.000 -1.248  0.0000          
 7.09639E+08  2.515  3.625  1.714  7.856  5.554  0.982 1.12E-4 8.12E-4 0.0000 0.1554  2.512 0.1548 0.1554  0.000 0.0000 0.0000  0.000 -1.184  0.0000          
 7.10825E+08  2.574  3.621  1.638  7.859  5.577  0.982 1.12E-4 8.12E-4 0.0000 0.1580  2.572 0.1575 0.1581  0.000 0.0000 0.0000  0.000 -1.125  0.0000          
 7.11854E+08  2.632  3.617  1.563  7.863  5.599  0.982 1.12E-4 8.12E-4 0.0000 0.1607  2.629 0.1602 0.1607  0.000 0.0000 0.0000  0.000 -1.067  0.0000          
 7.12968E+08  2.695  3.611  1.477  7.868  5.625  0.982 1.12E-4 8.12E-4 0.0000 0.1640  2.692 0.1636 0.1641  0.000 0.0000 0.0000  0.000 -1.004  0.0000          
 7.13838E+08  2.754  3.606  1.399  7.873  5.648  0.982 1.12E-4 8.12E-4 0.0000 0.1670  2.751 0.1666 0.1671  0.000 0.0000 0.0000  0.000 -0.945  0.0000          
 7.14685E+08  2.816  3.602  1.318  7.879  5.671  0.982 1.12E-4 8.12E-4 0.0000 0.1703  2.800 0.1699 0.1704  0.000 0.0000 0.0000  0.000 -0.883  0.0001          
 7.15488E+08  2.876  3.597  1.238  7.885  5.697  0.982 1.12E-4 8.12E-4 0.0000 0.1739  2.873 0.1736 0.1740  0.000 0.0000 0.0000  0.000 -0.823  0.0053          
 7.16181E+08  2.937  3.592  1.159  7.892  5.721  0.982 1.12E-4 8.12E-4 0.0000 0.1776  2.917 0.1772 0.1776  0.000 0.0000 0.0000  0.000 -0.762  0.0104          
 7.16858E+08  3.000  3.587  1.076  7.899  5.746  0.982 1.12E-4 8.12E-4 0.0000 0.1815  2.968 0.1811 0.1815  0.000 0.0000 0.0000  0.000 -0.699  0.0211          
 7.17487E+08  3.061  3.583  0.998  7.912  5.772  0.982 1.14E-4 8.12E-4 0.0000 0.1856  3.036 0.1853 0.1856 -0.638 0.0000 0.0525  0.000 -0.462  0.0145          
 7.17755E+08  3.090  3.581  0.960  7.959  5.778  0.982 1.45E-4 8.12E-4 0.0034 0.1876  3.058 0.1873 0.1876  0.320 0.0000 0.0634  0.000 -0.433  0.0000  F       
