 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.048  3.927  4.301  7.308  1.864  0.706 2.77E-5 9.12E-3 0.1775 0.1764  1.035 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 1.83807E+07  1.040  3.926  4.301  7.310  1.859  0.700 2.71E-5 8.91E-3 0.1945 0.3205  1.041 0.0000 0.5206  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.54666E+08  1.084  3.917  4.221  7.321  1.870  0.599 3.62E-5 6.18E-3 0.1847 0.6118  1.085 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.41901E+08  1.121  3.902  4.125  7.330  1.875  0.499 4.86E-5 4.34E-3 0.1806 0.6608  1.122 0.0000 0.4667  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.80584E+08  1.153  3.883  4.017  7.340  1.888  0.398 5.98E-5 3.07E-3 0.1638 0.6768  1.154 0.0000 0.4223  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.07633E+09  1.177  3.860  3.904  7.351  1.911  0.299 6.89E-5 2.25E-3 0.1445 0.6845  1.178 0.0000 0.3750  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.23679E+09  1.191  3.834  3.784  7.365  1.947  0.198 7.73E-5 1.67E-3 0.1238 0.6845  1.192 0.0000 0.2994  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.36928E+09  1.194  3.811  3.689  7.384  2.007  0.100 8.63E-5 1.28E-3 0.1053 0.6920  1.195 0.0000 0.2417  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.42687E+09  1.197  3.802  3.651  7.402  2.065  0.048 9.38E-5 1.12E-3 0.0955 0.6920  1.198 0.0000 0.2198  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.44714E+09  1.204  3.801  3.640  7.412  2.097  0.031 9.79E-5 1.08E-3 0.0927 0.6920  1.204 0.0000 0.2198  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 1.46830E+09  1.232  3.806  3.631  7.440  2.178  0.010 1.09E-4 1.02E-3 0.0887 0.6920  1.228 0.0000 0.2353  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.47668E+09  1.311  3.831  3.651  7.490  2.349  0.001 1.30E-4 9.85E-4 0.0767 0.6920  1.261 0.0000 0.3858  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.47743E+09  1.353  3.844  3.663  7.511  2.487  0.000 1.40E-4 9.82E-4 0.0503 0.6920  1.244 0.0000 0.4487  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.47765E+09  1.361  3.847  3.668  7.505  2.623  0.000 1.43E-4 9.81E-4 0.0055 0.6920  1.321 0.0000 0.4667  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-h    
 1.47782E+09  1.339  3.843  3.674  7.472  2.753  0.000 1.46E-4 9.81E-4 0.0000 0.6920  1.410 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 1.47806E+09  1.299  3.831  3.666  7.457  2.854  0.982 1.46E-4 9.81E-4 0.0000 0.6920  1.384 0.0034 0.4338  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.47857E+09  1.305  3.815  3.594  7.449  2.988  0.982 1.46E-4 9.81E-4 0.0000 0.6920  1.368 0.0105 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.47972E+09  1.313  3.798  3.519  7.444  3.149  0.982 1.46E-4 9.81E-4 0.0000 0.6883  1.348 0.0201 0.2926  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.48181E+09  1.298  3.782  3.471  7.449  3.315  0.982 1.46E-4 9.81E-4 0.0000 0.6883  1.322 0.0333 0.2603  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.48437E+09  1.270  3.769  3.446  7.464  3.457  0.982 1.46E-4 9.81E-4 0.0000 0.6883  1.293 0.0460 0.2353  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.48740E+09  1.220  3.754  3.437  7.492  3.605  0.982 1.46E-4 9.81E-4 0.0000 0.6883  1.250 0.0601 0.2051  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.48992E+09  1.164  3.741  3.439  7.521  3.725  0.982 1.46E-4 9.81E-4 0.0000 0.6883  1.202 0.0689 0.1764  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.49244E+09  1.107  3.729  3.449  7.552  3.845  0.982 1.46E-4 9.81E-4 0.0000 0.6883  1.150 0.0779 0.1591  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.49568E+09  1.072  3.716  3.430  7.590  3.993  0.982 1.46E-4 9.81E-4 0.0000 0.6806  1.108 0.0867 0.1447  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 1.50003E+09  1.116  3.703  3.338  7.631  4.168  0.982 1.46E-4 9.81E-4 0.0000 0.5332  1.131 0.0946 0.1351  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.50334E+09  1.183  3.698  3.250  7.656  4.285  0.982 1.46E-4 9.81E-4 0.0000 0.4065  1.189 0.1012 0.1318  0.000 0.0000 0.0000  0.000  0.000  0.0000          
