 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.557  3.668  2.345  8.068  4.310  0.927 5.42E-2 2.22E-3 0.2198 0.6694  1.363 0.6575 0.7158  1.129 0.0000 0.0773  0.000 -1.966  0.0000  ZAHB                
 2.49676E+06  1.588  3.665  2.301  8.069  4.312  0.899 7.99E-2 3.48E-3 0.2247 0.6773  1.396 0.6575 0.6834  1.144 0.0000 0.0773  0.000 -1.935  0.0000          
 7.84649E+06  1.610  3.663  2.272  8.071  4.307  0.853 1.22E-1 6.80E-3 0.2330 0.6814  1.420 0.6575 0.6866  1.162 0.0000 0.0773  0.000 -1.913  0.0000  Te-m    
 1.41550E+07  1.603  3.664  2.284  8.075  4.297  0.797 1.71E-1 1.29E-2 0.2436 0.6849  1.390 0.6575 0.6970  1.193 0.0000 0.0918  0.000 -1.920  0.0000          
 2.64962E+07  1.587  3.667  2.312  8.081  4.281  0.697 2.52E-1 2.97E-2 0.2646 0.6928  1.321 0.6591 0.7245  1.249 0.0000 0.0918  0.000 -1.811  0.0000          
 3.93928E+07  1.578  3.669  2.329  8.089  4.265  0.597 3.26E-1 5.51E-2 0.2865 0.6998  1.253 0.6644 0.7320  1.304 0.0000 0.0918  0.000 -1.723  0.0000          
 5.29187E+07  1.570  3.671  2.346  8.098  4.250  0.498 3.89E-1 9.05E-2 0.3076 0.7060  1.164 0.6689 0.7390  1.357 0.0000 0.1067  0.000 -1.652  0.0000          
 6.62394E+07  1.566  3.672  2.354  8.108  4.239  0.399 4.42E-1 1.37E-1 0.3129 0.7116  1.062 0.6726 0.7430  1.406 0.0000 0.1067  0.000 -1.531  0.0000          
 7.45699E+07  1.566  3.673  2.355  8.115  4.236  0.336 4.68E-1 1.73E-1 0.3187 0.7134  0.990 0.6743 0.7437  1.436 0.0000 0.1214  0.000 -1.479  0.0000  Te-M    
 7.95595E+07  1.569  3.673  2.352  8.120  4.234  0.298 4.79E-1 2.00E-1 0.3087 0.7154  0.944 0.6756 0.7265  1.455 0.0000 0.1214  0.000 -1.431  0.0000          
 9.33295E+07  1.582  3.672  2.334  8.135  4.243  0.197 4.91E-1 2.88E-1 0.3192 0.7187  0.836 0.6780 0.7276  1.498 0.0000 0.1359  0.000 -1.242  0.0000          
 1.07832E+08  1.614  3.668  2.288  8.159  4.278  0.099 4.56E-1 4.21E-1 0.3159 0.7209  0.817 0.6803 0.7276  1.540 0.0000 0.1508  0.000 -0.988  0.0000          
 1.21124E+08  1.656  3.664  2.230  8.183  4.323  0.048 3.67E-1 5.61E-1 0.2795 0.7226  0.949 0.6827 0.7237  1.562 0.0000 0.1508  0.000 -0.752  0.0000          
 1.27544E+08  1.751  3.655  2.097  8.223  4.445  0.010 2.87E-1 6.80E-1 0.2595 0.7226  1.310 0.6849 0.7160  1.542 0.0000 0.1638  0.000 -0.414  0.0000          
 1.28754E+08  1.888  3.642  1.907  8.261  4.601  0.001 2.63E-1 7.13E-1 0.1492 0.7226  1.636 0.6859 0.7097  1.316 0.0000 0.1935  0.000 -0.150  0.0000          
 1.28883E+08  1.946  3.638  1.834  8.271  4.678  0.000 2.61E-1 7.16E-1 0.0549 0.7226  1.730 0.6861 0.7081  0.892 0.0000 0.3554  0.000 -0.071  0.0000          
 1.28970E+08  2.006  3.632  1.752  8.263  4.777  0.000 2.60E-1 7.17E-1 0.0000 0.7226  1.815 0.6861 0.7065  0.500 0.0000 0.3832  0.000 -0.021  0.0000  Yc=0    
 1.29051E+08  2.069  3.626  1.665  8.265  4.853  0.000 2.60E-1 7.17E-1 0.0000 0.7226  1.900 0.6866 0.7055  0.650 0.0134 0.4078  0.000  0.042  0.0000          
 1.29158E+08  2.149  3.617  1.548  8.271  4.937  0.000 2.60E-1 7.17E-1 0.0000 0.7226  2.007 0.6870 0.7042  0.918 0.0348 0.4273  0.000  0.122  0.0000          
 1.29290E+08  2.227  3.611  1.444  8.276  5.019  0.000 2.60E-1 7.17E-1 0.0000 0.7226  2.109 0.6878 0.7035  1.233 0.0634 0.4436  0.000  0.191  0.0000          
 1.29460E+08  2.256  3.609  1.408  8.271  5.085  0.000 2.60E-1 7.17E-1 0.0000 0.7226  2.138 0.6895 0.7038  1.532 0.0883 0.4527  0.000  0.201  0.0000  L-M     
 1.29850E+08  2.178  3.615  1.512  8.244  5.158  0.000 2.60E-1 7.17E-1 0.0000 0.7226  1.968 0.6918 0.7060  1.755 0.1174 0.4639  0.000  0.137  0.0000          
 1.30656E+08  2.131  3.621  1.582  8.211  5.243  0.000 2.60E-1 7.17E-1 0.0000 0.7226  1.758 0.6939 0.7079  1.885 0.1372 0.4744  0.000  0.090  0.0000  L-m     
 1.33316E+08  2.191  3.614  1.496  8.183  5.429  0.000 2.60E-1 7.17E-1 0.0000 0.7226  1.238 0.6977 0.7091  2.139 0.2068 0.5196  0.000  0.186  0.0000          
 1.34823E+08  2.266  3.608  1.397  8.167  5.513  0.000 2.60E-1 7.17E-1 0.0000 0.7226  0.980 0.6984 0.7083  2.239 0.2436 0.5413  0.000  0.270  0.0883          
 1.35841E+08  2.333  3.601  1.299  8.160  5.577  0.000 2.60E-1 7.17E-1 0.0000 0.7226  0.924 0.6988 0.7078  2.311 0.2754 0.5616  0.000  0.354  0.1540          
 1.36725E+08  2.406  3.594  1.199  8.154  5.643  0.000 2.60E-1 7.17E-1 0.0000 0.7226  0.978 0.6992 0.7072  2.382 0.3014 0.5787  0.000  0.451  0.1813          
 1.37451E+08  2.479  3.587  1.099  8.148  5.711  0.000 2.60E-1 7.17E-1 0.0000 0.7226  1.191 0.6998 0.7066  2.447 0.3442 0.6001  0.000  0.555  0.2068          
 1.37967E+08  2.545  3.582  1.014  8.142  5.769  0.000 2.60E-1 7.17E-1 0.0000 0.7226  1.583 0.7005 0.7065  2.481 0.3980 0.6177  0.000  0.652  0.2313          
 1.38321E+08  2.601  3.577  0.936  8.135  5.809  0.000 2.60E-1 7.17E-1 0.0000 0.7227  1.886 0.7014 0.7066  2.493 0.4158 0.6265  0.000  0.711  0.2463          
 1.38614E+08  2.658  3.571  0.855  8.127  5.846  0.000 2.60E-1 7.17E-1 0.0000 0.7227  2.101 0.7024 0.7070  2.500 0.4361 0.6367  0.000  0.761  0.2567          
 1.38829E+08  2.710  3.563  0.773  8.119  5.875  0.000 2.60E-1 7.17E-1 0.0000 0.7227  2.262 0.7035 0.7075  2.501 0.4779 0.6431  0.000  0.800  0.2784          
 1.39052E+08  2.772  3.556  0.682  8.110  5.904  0.000 2.60E-1 7.17E-1 0.0000 0.7227  2.422 0.7050 0.7082  2.496 0.4942 0.6499  0.000  0.837  0.2871          
 1.39230E+08  2.832  3.551  0.601  8.102  5.929  0.000 2.60E-1 7.17E-1 0.0000 0.7227  2.552 0.7059 0.7092  2.490 0.5061 0.6557  0.000  0.866  0.2988          
 1.39405E+08  2.886  3.543  0.515  8.092  5.952  0.000 2.60E-1 7.17E-1 0.0000 0.7227  2.651 0.7076 0.7105  2.485 0.5176 0.6610  0.000  0.890  0.3151          
 1.39583E+08  2.943  3.537  0.435  8.082  5.976  0.000 2.60E-1 7.17E-1 0.0000 0.7226  2.747 0.7095 0.7122  2.481 0.5284 0.6669  0.000  0.906  0.3320          
