 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.594  3.664  2.348  8.068  4.309  0.928 5.32E-2 1.75E-3 0.1948 0.5847  1.414 0.5754 0.6264  1.139 0.0000 0.0646  0.000 -1.928  0.0000  ZAHB                
 2.76068E+06  1.626  3.660  2.302  8.069  4.312  0.899 8.03E-2 3.09E-3 0.1963 0.5941  1.459 0.5754 0.5979  1.141 0.0000 0.0646  0.000 -2.072  0.0000          
 7.28830E+06  1.643  3.659  2.281  8.071  4.307  0.860 1.16E-1 5.78E-3 0.2021 0.5968  1.472 0.5754 0.6004  1.159 0.0000 0.0790  0.000 -1.880  0.0000  Te-m    
 1.44215E+07  1.634  3.660  2.295  8.075  4.296  0.797 1.71E-1 1.25E-2 0.2129 0.6014  1.439 0.5754 0.6112  1.196 0.0000 0.0790  0.000 -1.889  0.0000          
 2.66660E+07  1.625  3.663  2.314  8.082  4.279  0.698 2.51E-1 2.90E-2 0.2311 0.6087  1.386 0.5786 0.6339  1.254 0.0000 0.0790  0.000 -1.898  0.0000          
 3.94116E+07  1.616  3.664  2.329  8.089  4.262  0.600 3.24E-1 5.38E-2 0.2508 0.6154  1.323 0.5835 0.6261  1.310 0.0000 0.0935  0.000 -1.782  0.0000          
 5.27795E+07  1.610  3.666  2.341  8.098  4.246  0.497 3.90E-1 9.02E-2 0.2725 0.6223  1.244 0.5886 0.6327  1.368 0.0000 0.0935  0.000 -1.691  0.0000          
 6.61093E+07  1.607  3.667  2.348  8.108  4.234  0.398 4.42E-1 1.37E-1 0.2740 0.6271  1.157 0.5923 0.6377  1.420 0.0000 0.1081  0.000 -1.548  0.0000          
 7.56510E+07  1.608  3.667  2.348  8.117  4.230  0.326 4.70E-1 1.80E-1 0.2728 0.6306  1.086 0.5944 0.6404  1.455 0.0000 0.1081  0.000 -1.438  0.0000  Te-M    
 7.90588E+07  1.609  3.667  2.346  8.120  4.230  0.300 4.79E-1 1.98E-1 0.2809 0.6317  1.060 0.5953 0.6415  1.469 0.0000 0.1081  0.000 -1.391  0.0000          
 9.28218E+07  1.621  3.666  2.330  8.137  4.237  0.196 4.91E-1 2.89E-1 0.2847 0.6348  0.960 0.5983 0.6436  1.517 0.0000 0.1226  0.000 -1.232  0.0000          
