 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  0.419  3.815  4.341  7.224  1.933  0.704 1.94E-5 9.14E-3 0.0979 0.2160  0.415 0.0000 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 ***********  0.419  3.816  4.342  7.226  1.937  0.700 1.94E-5 9.13E-3 0.0962 0.3205  0.419 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.03613E+08  0.471  3.816  4.292  7.248  1.993  0.599 2.13E-5 8.69E-3 0.0936 0.6460  0.472 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.52404E+08  0.475  3.816  4.290  7.249  1.996  0.593 2.14E-5 8.65E-3 0.0936 0.6460  0.475 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 1.49025E+09  0.517  3.815  4.242  7.271  2.048  0.497 2.44E-5 7.78E-3 0.0950 0.6920  0.518 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.07498E+09  0.552  3.811  4.190  7.290  2.093  0.399 3.04E-5 6.38E-3 0.0966 0.7135  0.552 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.56635E+09  0.573  3.803  4.137  7.308  2.133  0.297 4.08E-5 4.75E-3 0.0960 0.7204  0.574 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.98098E+09  0.584  3.794  4.089  7.323  2.174  0.199 5.27E-5 3.42E-3 0.0900 0.7270  0.585 0.0000 0.3639  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.32582E+09  0.588  3.784  4.044  7.344  2.234  0.099 6.54E-5 2.42E-3 0.0791 0.7270  0.589 0.0000 0.3280  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.47340E+09  0.594  3.780  4.024  7.360  2.288  0.050 7.33E-5 2.05E-3 0.0731 0.7270  0.594 0.0000 0.3167  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.50320E+09  0.598  3.780  4.019  7.366  2.305  0.039 7.56E-5 1.98E-3 0.0712 0.7270  0.598 0.0000 0.3167  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 3.57870E+09  0.633  3.784  4.001  7.397  2.408  0.010 8.74E-5 1.78E-3 0.0638 0.7270  0.629 0.0000 0.3527  0.000 0.0000 0.0000  0.000  0.000  0.0000          
