 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.907  4.090  4.313  7.382  1.605  0.707 3.63E-5 9.07E-3 0.2563 0.2553  1.908 0.0000 0.4667  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 5.07665E+06  1.905  4.088  4.308  7.382  1.601  0.700 3.72E-5 8.50E-3 0.2635 0.2645  1.906 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.45137E+07  1.950  4.071  4.194  7.381  1.570  0.599 6.37E-5 4.38E-3 0.2469 0.4667  1.951 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.67093E+08  1.997  4.056  4.089  7.388  1.566  0.500 7.80E-5 2.74E-3 0.2225 0.5077  1.997 0.0000 0.3267  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.26909E+08  2.039  4.039  3.977  7.397  1.573  0.399 8.75E-5 1.84E-3 0.2001 0.5206  2.040 0.0000 0.2676  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.75153E+08  2.074  4.018  3.855  7.409  1.592  0.297 9.52E-5 1.30E-3 0.1744 0.5332  2.076 0.0000 0.1855  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.13708E+08  2.101  3.992  3.728  7.423  1.625  0.198 1.03E-4 9.87E-4 0.1473 0.5332  2.102 0.0000 0.1462  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.44399E+08  2.121  3.963  3.591  7.443  1.680  0.099 1.12E-4 7.84E-4 0.1238 0.5418  2.123 0.0000 0.1229  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.57262E+08  2.133  3.950  3.528  7.462  1.735  0.049 1.21E-4 7.07E-4 0.1117 0.5418  2.134 0.0000 0.1117  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.61157E+08  2.140  3.948  3.515  7.472  1.764  0.033 1.25E-4 6.84E-4 0.1083 0.5418  2.140 0.0000 0.1092  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 3.66349E+08  2.165  3.958  3.528  7.502  1.854  0.010 1.39E-4 6.47E-4 0.1038 0.5418  2.162 0.0000 0.1532  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.68209E+08  2.229  3.991  3.598  7.554  2.026  0.001 1.65E-4 6.29E-4 0.0936 0.5418  2.178 0.0000 0.2187  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.68383E+08  2.263  4.006  3.625  7.580  2.171  0.000 1.78E-4 6.26E-4 0.0593 0.5418  2.148 0.0000 0.3695  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.68435E+08  2.268  4.010  3.631  7.578  2.289  0.000 1.82E-4 6.26E-4 0.0125 0.5418  2.221 0.0000 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 3.68462E+08  2.255  4.007  3.635  7.555  2.390  0.000 1.86E-4 6.26E-4 0.0000 0.5418  2.313 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 3.68514E+08  2.210  3.993  3.626  7.536  2.510  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.307 0.0055 0.3695  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.68583E+08  2.202  3.976  3.565  7.531  2.621  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.297 0.0145 0.3007  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.68677E+08  2.222  3.959  3.476  7.529  2.732  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.295 0.0211 0.2522  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.68805E+08  2.233  3.940  3.388  7.532  2.844  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.290 0.0285 0.2364  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.68924E+08  2.235  3.924  3.323  7.536  2.929  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.285 0.0340 0.2241  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-M     
 3.69065E+08  2.232  3.906  3.255  7.544  3.015  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.277 0.0422 0.2149  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.69224E+08  2.224  3.886  3.183  7.554  3.102  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.269 0.0490 0.2072  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.69339E+08  2.215  3.871  3.130  7.563  3.161  0.982 1.86E-4 6.26E-4 0.0000 0.5418  2.261 0.0535 0.1991  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.69459E+08  2.204  3.854  3.074  7.574  3.220  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.253 0.0593 0.1950  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.69584E+08  2.190  3.835  3.011  7.586  3.279  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.242 0.0622 0.1878  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.69711E+08  2.171  3.813  2.943  7.600  3.338  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.229 0.0666 0.1823  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.69839E+08  2.147  3.790  2.875  7.615  3.398  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.214 0.0724 0.1764  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.69968E+08  2.117  3.770  2.823  7.631  3.458  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.195 0.0768 0.1702  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.70096E+08  2.077  3.753  2.798  7.649  3.519  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.172 0.0810 0.1654  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.70222E+08  2.025  3.738  2.788  7.667  3.579  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.143 0.0853 0.1601  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.70347E+08  1.967  3.724  2.793  7.686  3.640  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.109 0.0895 0.1564  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.70470E+08  1.921  3.713  2.791  7.705  3.700  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.075 0.0922 0.1513  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.70532E+08  1.915  3.708  2.778  7.715  3.730  0.982 1.86E-4 6.26E-4 0.0000 0.5375  2.061 0.0936 0.1494  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
