#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7278 3.6675 2.5815  8.0631 4.3522 0.0000 0.9517 0.0317 0.0008 0.000 0.261  0.776 0.244 0.259 0.221 0.000 0.027 0.000 0.000 0.000 bcheb
  2 2.424181e+07 1.6917 3.6716 2.6340  8.0758 4.3024 0.0000 0.7653 0.1993 0.0173 0.101 0.266  0.681 0.253 0.270 0.319 0.000 0.032 0.000 0.000 0.000 
  3 8.404886e+07 1.6908 3.6741 2.6449  8.1167 4.2255 0.0000 0.3304 0.4688 0.1802 0.124 0.283  0.409 0.266 0.287 0.592 0.000 0.047 0.000 0.001 0.000 tmaxcheb
  4 1.189562e+08 1.7285 3.6713 2.5960  8.1599 4.2580 0.0000 0.1069 0.4432 0.4288 0.126 0.289  0.285 0.271 0.289 0.723 0.000 0.056 0.000 0.002 0.000 
  5 1.304333e+08 1.7662 3.6681 2.5455  8.1859 4.3101 0.0000 0.0466 0.3729 0.5591 0.124 0.290  0.299 0.272 0.288 0.700 0.000 0.060 0.000 0.003 0.000 
  6 1.337534e+08 1.8045 3.6648 2.4940  8.2076 4.3752 0.0000 0.0202 0.3313 0.6269 0.129 0.290  0.352 0.273 0.287 0.641 0.000 0.067 0.000 0.005 0.000 
  7 1.346173e+08 1.8223 3.6634 2.4706  8.2155 4.3998 0.0000 0.0151 0.3182 0.6450 0.131 0.290  0.377 0.273 0.286 0.636 0.000 0.067 0.000 0.005 0.000 
  8 1.349822e+08 1.8108 3.6644 2.4861  8.2109 4.3831 0.0000 0.0183 0.3159 0.6441 0.139 0.290  0.354 0.273 0.287 0.637 0.000 0.067 0.000 0.005 0.000 
  9 1.365049e+08 1.8469 3.6615 2.4384  8.2273 4.4368 0.0000 0.0089 0.2942 0.6750 0.139 0.290  0.414 0.274 0.286 0.572 0.000 0.067 0.000 0.006 0.000 
 10 1.372962e+08 1.8883 3.6580 2.3830  8.2433 4.4923 0.0000 0.0041 0.2811 0.6930 0.139 0.290  0.481 0.274 0.285 0.491 0.000 0.067 0.000 0.007 0.000 
 11 1.377037e+08 1.9271 3.6547 2.3310  8.2573 4.5461 0.0000 0.0017 0.2742 0.7022 0.077 0.290  0.545 0.274 0.284 0.371 0.000 0.067 0.000 0.008 0.000 
 12 1.378632e+08 1.9632 3.6520 2.2841  8.2690 4.6075 0.0000 0.0006 0.2709 0.7065 0.052 0.290  0.594 0.274 0.283 0.213 0.000 0.083 0.000 0.009 0.000 
 13 1.379478e+08 2.0048 3.6486 2.2289  8.2742 4.6907 0.0000 0.0000 0.2693 0.7087 0.000 0.290  0.636 0.274 0.283 0.039 0.139 0.149 0.000 0.009 0.000 
 14 1.380077e+08 2.0413 3.6458 2.1812  8.2673 4.7610 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.660 0.274 0.282 0.025 0.139 0.154 0.000 0.010 0.000 
 15 1.380586e+08 2.0819 3.6428 2.1286  8.2691 4.8192 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.675 0.274 0.282 0.028 0.139 0.160 0.000 0.010 0.000 
 16 1.381074e+08 2.1187 3.6399 2.0802  8.2727 4.8652 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.693 0.274 0.281 0.033 0.139 0.166 0.000 0.010 0.000 
 17 1.381544e+08 2.1589 3.6370 2.0284  8.2770 4.9096 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.712 0.274 0.281 0.039 0.139 0.169 0.000 0.010 0.000 
 18 1.382023e+08 2.1915 3.6341 1.9842  8.2806 4.9443 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.730 0.275 0.281 0.045 0.139 0.173 0.000 0.010 0.000 
 19 1.382526e+08 2.2309 3.6312 1.9332  8.2846 4.9831 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.747 0.275 0.281 0.054 0.032 0.176 0.000 0.011 0.000 
 20 1.383095e+08 2.2712 3.6280 1.8801  8.2885 5.0234 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.765 0.275 0.281 0.068 0.038 0.177 0.000 0.011 0.000 
 21 1.383962e+08 2.3075 3.6250 1.8318  8.2912 5.0645 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.777 0.275 0.281 0.095 0.045 0.179 0.000 0.011 0.000 lmaxeagb
 22 1.385297e+08 2.3063 3.6251 1.8334  8.2846 5.1137 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.738 0.276 0.281 0.253 0.057 0.181 0.000 0.010 0.000 
 23 1.386079e+08 2.2536 3.6293 1.9029  8.2731 5.1344 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.653 0.276 0.281 0.352 0.065 0.183 0.000 0.010 0.000 
 24 1.387238e+08 2.2159 3.6326 1.9538  8.2644 5.1548 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.573 0.276 0.282 0.419 0.068 0.185 0.000 0.010 0.000 
 25 1.389635e+08 2.1697 3.6362 2.0144  8.2466 5.1980 0.0000 0.0000 0.2692 0.7088 0.000 0.290  0.421 0.276 0.282 0.570 0.074 0.188 0.000 0.011 0.000 lmineagb
