#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2046 3.5132 0.9000 0.5087 0.446
  2 1.199970e+05 3.2258 3.5105 0.8998 0.5097 0.446
  3 2.448330e+05 3.2490 3.5078 0.8993 0.5109 0.446
  4 3.748090e+05 3.2742 3.5045 0.8984 0.5122 0.446
  5 5.101320e+05 3.3012 3.5013 0.8966 0.5137 0.446
  6 6.508540e+05 3.3301 3.4974 0.8925 0.5155 0.446
  7 7.968120e+05 3.3607 3.4929 0.8823 0.5176 0.446
  8 9.475650e+05 3.3928 3.4866 0.8483 0.5199 0.446
  9 1.083410e+06 3.4173 3.4787 0.5220 0.5220 0.446
