#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3750 3.5037 1.1000 0.5164 0.394
  2 1.117450e+05 3.3910 3.5016 1.0996 0.5176 0.394
  3 2.288040e+05 3.4090 3.4994 1.0988 0.5189 0.394
  4 3.514900e+05 3.4289 3.4967 1.0975 0.5205 0.394
  5 4.799540e+05 3.4508 3.4938 1.0952 0.5224 0.394
  6 6.140930e+05 3.4745 3.4906 1.0904 0.5246 0.394
  7 7.534730e+05 3.4999 3.4867 1.0800 0.5271 0.394
  8 8.972640e+05 3.5267 3.4811 1.0517 0.5300 0.394
  9 1.044270e+06 3.5537 3.4605 0.7292 0.5333 0.394
