#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 4.7084 4.5386 4.1310  7.5481 0.6150 0.6183 0.3406 0.0001 0.0192 0.515 0.517  0.988 0.000 0.385 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 6.832083e+05 4.7261 4.5314 4.0839  7.5438 0.5918 0.5826 0.3769 0.0002 0.0144 0.509 0.521  1.002 0.000 0.371 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.488762e+06 4.7570 4.5251 4.0269  7.5439 0.5805 0.5367 0.4232 0.0002 0.0109 0.492 0.522  1.002 0.000 0.372 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.245421e+06 4.7880 4.5185 3.9684  7.5462 0.5763 0.4888 0.4714 0.0003 0.0085 0.479 0.524  1.002 0.000 0.358 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.903136e+06 4.8169 4.5114 3.9098  7.5495 0.5763 0.4429 0.5176 0.0003 0.0068 0.466 0.525  1.002 0.000 0.350 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.470076e+06 4.8428 4.5037 3.8520  7.5533 0.5791 0.3997 0.5610 0.0003 0.0056 0.456 0.527  1.002 0.000 0.343 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.941945e+06 4.8663 4.4954 3.7940  7.5573 0.5843 0.3600 0.6008 0.0003 0.0048 0.440 0.528  1.002 0.000 0.337 0.000 0.000 0.000 0.000 0.000 0.000 
  8 4.343051e+06 4.8869 4.4867 3.7373  7.5614 0.5908 0.3237 0.6371 0.0003 0.0041 0.428 0.535  1.002 0.000 0.330 0.000 0.000 0.000 0.000 0.000 0.000 
  9 4.683267e+06 4.9052 4.4776 3.6812  7.5655 0.5985 0.2903 0.6706 0.0003 0.0036 0.417 0.537  1.002 0.000 0.324 0.000 0.000 0.000 0.000 0.000 0.000 
 10 4.974446e+06 4.9212 4.4682 3.6263  7.5696 0.6069 0.2598 0.7011 0.0003 0.0032 0.409 0.539  1.003 0.000 0.318 0.000 0.000 0.000 0.000 0.000 0.000 
 11 5.226740e+06 4.9355 4.4587 3.5727  7.5736 0.6160 0.2321 0.7289 0.0003 0.0029 0.401 0.540  1.003 0.000 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 12 5.446270e+06 4.9482 4.4490 3.5198  7.5777 0.6259 0.2064 0.7546 0.0004 0.0026 0.394 0.542  1.003 0.000 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 13 5.636147e+06 4.9596 4.4392 3.4681  7.5818 0.6363 0.1832 0.7779 0.0004 0.0024 0.388 0.543  1.003 0.000 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
 14 5.802805e+06 4.9698 4.4295 3.4178  7.5858 0.6473 0.1620 0.7990 0.0004 0.0023 0.381 0.545  1.003 0.000 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 15 5.951443e+06 4.9792 4.4195 3.3672  7.5901 0.6593 0.1421 0.8190 0.0004 0.0021 0.375 0.552  1.003 0.000 0.291 0.000 0.000 0.000 0.000 0.000 0.000 
 16 6.083617e+06 4.9878 4.4095 3.3175  7.5945 0.6720 0.1236 0.8375 0.0004 0.0020 0.368 0.560  1.003 0.000 0.286 0.000 0.000 0.000 0.000 0.000 0.000 
 17 6.203389e+06 4.9958 4.3995 3.2684  7.5991 0.6857 0.1064 0.8548 0.0004 0.0019 0.362 0.561  1.003 0.000 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 18 6.312891e+06 5.0033 4.3895 3.2197  7.6042 0.7008 0.0900 0.8712 0.0004 0.0018 0.357 0.568  1.003 0.000 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
 19 6.411857e+06 5.0104 4.3794 3.1711  7.6096 0.7173 0.0746 0.8865 0.0004 0.0017 0.352 0.570  1.003 0.000 0.273 0.000 0.000 0.000 0.000 0.000 0.000 
 20 6.505578e+06 5.0172 4.3693 3.1230  7.6161 0.7373 0.0596 0.9016 0.0004 0.0016 0.346 0.571  1.003 0.000 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
 21 6.596967e+06 5.0243 4.3593 3.0747  7.6242 0.7625 0.0445 0.9167 0.0004 0.0015 0.341 0.573  1.003 0.000 0.265 0.000 0.000 0.000 0.000 0.000 0.000 
 22 6.692495e+06 5.0326 4.3493 3.0251  7.6368 0.8011 0.0282 0.9330 0.0004 0.0014 0.337 0.574  1.002 0.000 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 23 6.814255e+06 5.0486 4.3490 3.0063  7.6772 0.9249 0.0062 0.9550 0.0005 0.0013 0.328 0.577  0.993 0.000 0.259 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 24 6.834618e+06 5.0561 4.3589 3.0379  7.7016 0.9994 0.0025 0.9587 0.0005 0.0013 0.325 0.577  0.975 0.000 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 25 6.842476e+06 5.0629 4.3679 3.0671  7.7225 1.0640 0.0011 0.9601 0.0006 0.0013 0.322 0.577  0.943 0.331 0.391 0.000 0.000 0.000 0.000 0.000 0.000 
 26 6.846287e+06 5.0725 4.3776 3.0963  7.7493 1.1482 0.0004 0.9608 0.0006 0.0013 0.314 0.577  0.855 0.326 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
 27 6.848182e+06 5.0881 4.3882 3.1231  7.7923 1.2871 0.0000 0.9612 0.0006 0.0013 0.281 0.577  0.509 0.305 0.480 0.000 0.000 0.000 0.000 0.000 0.000 
 28 6.849281e+06 5.1047 4.3978 3.1449  7.8494 1.4829 0.0000 0.9612 0.0006 0.0013 0.096 0.577  0.339 0.547 0.559 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 29 6.851431e+06 5.0949 4.3966 3.1497  7.9100 1.7406 0.0000 0.9612 0.0006 0.0013 0.010 0.674  0.789 0.234 0.531 0.000 0.000 0.000 0.000 0.000 0.000 
 30 6.852082e+06 5.0912 4.3855 3.1090  7.9315 1.8273 0.0000 0.9612 0.0006 0.0013 0.000 0.691  0.910 0.245 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
 31 6.852547e+06 5.0909 4.3801 3.0877  7.9388 1.8569 0.0000 0.9612 0.0006 0.0013 0.000 0.691  0.940 0.245 0.510 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 32 6.852941e+06 5.0913 4.3670 3.0349  7.9534 1.9159 0.0000 0.9612 0.0006 0.0013 0.000 0.697  0.970 0.254 0.496 0.000 0.000 0.000 0.000 0.000 0.000 
 33 6.853294e+06 5.0915 4.3592 3.0035  7.9603 1.9445 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.939 0.259 0.490 0.000 0.000 0.000 0.000 0.000 0.000 
 34 6.853627e+06 5.0932 4.3508 2.9682  7.9683 1.9758 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.944 0.259 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
 35 6.853944e+06 5.0955 4.3379 2.9143  7.9797 2.0204 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.961 0.263 0.480 0.000 0.000 0.000 0.000 0.000 0.000 
 36 6.854240e+06 5.0970 4.3248 2.8604  7.9900 2.0606 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.921 0.273 0.476 0.000 0.000 0.000 0.000 0.000 0.000 
 37 6.854527e+06 5.0987 4.3166 2.8259  7.9966 2.0861 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.919 0.277 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 38 6.854807e+06 5.1008 4.3065 2.7834  8.0048 2.1164 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.941 0.277 0.466 0.000 0.000 0.000 0.000 0.000 0.000 
 39 6.855074e+06 5.1029 4.2936 2.7297  8.0147 2.1530 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.957 0.277 0.462 0.000 0.000 0.000 0.000 0.000 0.000 
 40 6.855333e+06 5.1042 4.2840 2.6900  8.0216 2.1788 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.963 0.280 0.458 0.000 0.000 0.000 0.000 0.000 0.000 
 41 6.855585e+06 5.1052 4.2745 2.6510  8.0284 2.2037 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.966 0.283 0.454 0.000 0.000 0.000 0.000 0.000 0.000 
 42 6.855758e+06 5.1058 4.2681 2.6248  8.0328 2.2198 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.967 0.283 0.450 0.000 0.000 0.000 0.000 0.000 0.000 
 43 6.856004e+06 5.1067 4.2524 2.5611  8.0416 2.2515 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.968 0.288 0.445 0.000 0.000 0.000 0.000 0.000 0.000 
 44 6.856246e+06 5.1072 4.2431 2.5234  8.0480 2.2748 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.967 0.291 0.441 0.000 0.000 0.000 0.000 0.000 0.000 
 45 6.856466e+06 5.1074 4.2323 2.4800  8.0545 2.2979 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.966 0.291 0.441 0.000 0.000 0.000 0.000 0.000 0.000 
 46 6.856713e+06 5.1077 4.2233 2.4437  8.0609 2.3209 0.0000 0.9612 0.0006 0.0013 0.000 0.701  0.964 0.294 0.437 0.000 0.000 0.004 0.000 0.000 0.000 lmaxsgb
 47 6.856938e+06 5.1077 4.2130 2.4025  8.0674 2.3438 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.964 0.294 0.433 0.000 0.000 0.006 0.000 0.000 0.000 
 48 6.857183e+06 5.1076 4.2036 2.3650  8.0739 2.3667 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.962 0.297 0.430 0.000 0.000 0.013 0.000 0.000 0.000 
 49 6.857427e+06 5.1073 4.1908 2.3141  8.0827 2.3973 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.960 0.299 0.426 0.000 0.000 0.016 0.000 0.000 0.000 
 50 6.857659e+06 5.1069 4.1807 2.2741  8.0893 2.4203 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.958 0.299 0.422 0.000 0.000 0.023 0.000 0.000 0.000 
 51 6.857897e+06 5.1063 4.1708 2.2351  8.0960 2.4434 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.956 0.301 0.421 0.000 0.000 0.026 0.000 0.000 0.000 
 52 6.858112e+06 5.1057 4.1633 2.2057  8.1005 2.4589 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.955 0.301 0.417 0.000 0.000 0.030 0.000 0.000 0.000 
 53 6.858338e+06 5.1048 4.1526 2.1638  8.1074 2.4822 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.954 0.303 0.416 0.000 0.000 0.038 0.000 0.000 0.000 
 54 6.858543e+06 5.1036 4.1409 2.1182  8.1143 2.5056 0.0000 0.9612 0.0006 0.0013 0.000 0.702  0.952 0.305 0.412 0.000 0.000 0.042 0.000 0.000 0.000 
