#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5499 3.4456 1.1000 0.5484 0.394
  2 5.179490e+04 3.5643 3.4248 0.8433 0.5497 0.394
