#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0225 3.6443 0.5500 0.4990 0.312
  2 2.865510e+05 3.0489 3.6424 0.5500 0.5000 0.312
  3 6.208660e+05 3.0829 3.6399 0.5500 0.5014 0.312
  4 1.003260e+06 3.1254 3.6368 0.5500 0.5033 0.312
  5 1.424010e+06 3.1763 3.6334 0.5500 0.5059 0.312
  6 1.863850e+06 3.2335 3.6299 0.5499 0.5094 0.312
  7 2.302730e+06 3.2941 3.6267 0.5498 0.5136 0.312
  8 2.727500e+06 3.3553 3.6253 0.5492 0.5188 0.312
