#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.4405 4.1068 4.6717  7.3761 1.9751 0.7687 0.2309 0.0000 0.0002 0.243 0.000  0.984 0.000 0.612 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.024131e+08 1.4634 4.1046 4.6400  7.3814 1.9717 0.7198 0.2798 0.0000 0.0000 0.244 0.594  1.001 0.000 0.656 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.090215e+08 1.5070 4.1060 4.6020  7.3946 1.9892 0.6524 0.3472 0.0000 0.0000 0.233 0.676  1.001 0.000 0.656 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.963748e+08 1.5438 4.1065 4.5672  7.4067 2.0068 0.5940 0.4056 0.0000 0.0000 0.224 0.712  1.001 0.000 0.638 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  5 3.821130e+08 1.5820 4.1056 4.5254  7.4195 2.0246 0.5301 0.4695 0.0000 0.0000 0.216 0.728  1.001 0.000 0.612 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.557997e+08 1.6208 4.1027 4.4750  7.4323 2.0418 0.4626 0.5370 0.0000 0.0000 0.206 0.743  1.001 0.000 0.574 0.000 0.000 0.000 0.000 0.000 0.000 
  7 5.166813e+08 1.6599 4.0972 4.4139  7.4450 2.0589 0.3908 0.6088 0.0000 0.0000 0.194 0.750  1.002 0.000 0.524 0.000 0.000 0.000 0.000 0.000 0.000 
  8 5.657718e+08 1.6909 4.0905 4.3561  7.4555 2.0740 0.3302 0.6694 0.0000 0.0000 0.182 0.750  1.002 0.000 0.482 0.000 0.000 0.000 0.000 0.000 0.000 
  9 6.051234e+08 1.7176 4.0828 4.2986  7.4651 2.0892 0.2749 0.7247 0.0000 0.0000 0.170 0.750  1.002 0.000 0.441 0.000 0.000 0.000 0.000 0.000 0.000 
 10 6.370664e+08 1.7399 4.0747 4.2439  7.4742 2.1056 0.2255 0.7742 0.0000 0.0000 0.159 0.757  1.002 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
 11 6.632409e+08 1.7604 4.0656 4.1870  7.4841 2.1254 0.1767 0.8229 0.0000 0.0000 0.148 0.757  1.002 0.000 0.373 0.000 0.000 0.000 0.000 0.000 0.000 
 12 6.852589e+08 1.7790 4.0562 4.1308  7.4950 2.1502 0.1303 0.8693 0.0000 0.0000 0.137 0.757  1.002 0.000 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
 13 7.049236e+08 1.7961 4.0472 4.0777  7.5082 2.1835 0.0861 0.9135 0.0000 0.0000 0.127 0.757  1.002 0.000 0.315 0.000 0.000 0.000 0.000 0.000 0.000 
 14 7.234522e+08 1.8166 4.0409 4.0320  7.5321 2.2499 0.0367 0.9629 0.0000 0.0000 0.116 0.757  1.000 0.000 0.296 0.000 0.000 0.000 0.000 0.000 0.000 tminms
