#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3372 3.6457 1.7000 0.5406 0.284
  2 1.774480e+05 3.3789 3.6426 1.7000 0.5429 1.202
  3 5.102680e+05 3.4468 3.6301 1.7000 0.5458 3.938
  4 8.872040e+05 3.5157 3.6022 1.6990 0.5482 7.326
  5 1.273860e+06 3.5763 3.5724 1.6843 0.5505 10.202
  6 1.659680e+06 3.6252 3.5440 1.6243 0.5525 12.283
  7 2.042150e+06 3.6605 3.5149 1.4919 0.5541 13.713
  8 2.422720e+06 3.6858 3.4802 1.2677 0.5556 14.714
  9 2.803080e+06 3.7083 3.4338 0.9198 0.5584 15.476
