#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 3.2838 4.4104 4.5869  7.5407 1.3930 0.7671 0.2326 0.0000 0.0001 0.379 0.383  1.010 0.381 0.388 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 6.622222e+06 3.3198 4.4072 4.5381  7.5423 1.3776 0.7135 0.2861 0.0000 0.0000 0.363 0.383  1.002 0.365 0.371 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.325601e+07 3.3556 4.4056 4.4959  7.5482 1.3755 0.6594 0.3402 0.0000 0.0000 0.344 0.388  1.002 0.347 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.901208e+07 3.3975 4.4027 4.4424  7.5554 1.3744 0.5940 0.4056 0.0000 0.0000 0.323 0.434  1.002 0.000 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.397609e+07 3.4361 4.3989 4.3886  7.5624 1.3756 0.5321 0.4676 0.0000 0.0000 0.301 0.453  1.002 0.000 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.826318e+07 3.4705 4.3942 4.3354  7.5694 1.3781 0.4736 0.5260 0.0000 0.0000 0.288 0.466  1.002 0.000 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.185790e+07 3.5052 4.3883 4.2771  7.5768 1.3829 0.4129 0.5868 0.0000 0.0000 0.273 0.472  1.002 0.000 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
  8 3.484700e+07 3.5381 4.3814 4.2166  7.5846 1.3919 0.3541 0.6455 0.0000 0.0000 0.253 0.479  1.002 0.000 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.734910e+07 3.5646 4.3744 4.1621  7.5918 1.4013 0.3039 0.6957 0.0000 0.0000 0.242 0.486  1.002 0.000 0.234 0.000 0.000 0.000 0.000 0.000 0.000 
 10 3.944210e+07 3.5910 4.3664 4.1037  7.5999 1.4147 0.2531 0.7465 0.0000 0.0000 0.228 0.486  1.003 0.000 0.222 0.000 0.000 0.000 0.000 0.000 0.000 
 11 4.117762e+07 3.6157 4.3576 4.0438  7.6086 1.4321 0.2044 0.7952 0.0000 0.0000 0.214 0.486  1.003 0.000 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
 12 4.264029e+07 3.6374 4.3488 3.9869  7.6178 1.4528 0.1603 0.8394 0.0000 0.0000 0.201 0.486  1.003 0.000 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
 13 4.390449e+07 3.6574 4.3399 3.9313  7.6285 1.4793 0.1183 0.8814 0.0000 0.0000 0.190 0.486  1.003 0.000 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 14 4.505634e+07 3.6771 4.3313 3.8772  7.6424 1.5166 0.0768 0.9228 0.0000 0.0000 0.178 0.486  1.003 0.000 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 15 4.608328e+07 3.6984 4.3256 3.8331  7.6673 1.5881 0.0331 0.9665 0.0000 0.0000 0.167 0.493  1.001 0.172 0.190 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 4.662415e+07 3.7152 4.3344 3.8515  7.7060 1.7054 0.0081 0.9915 0.0000 0.0000 0.157 0.493  0.986 0.000 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
 17 4.672647e+07 3.7233 4.3438 3.8810  7.7287 1.7773 0.0034 0.9962 0.0000 0.0000 0.152 0.493  0.961 0.000 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 18 4.676929e+07 3.7333 4.3532 3.9086  7.7515 1.8549 0.0014 0.9983 0.0000 0.0000 0.145 0.493  0.908 0.000 0.285 0.000 0.000 0.000 0.000 0.000 0.000 
 19 4.679077e+07 3.7489 4.3636 3.9346  7.7830 1.9805 0.0003 0.9993 0.0000 0.0000 0.120 0.493  0.774 0.000 0.322 0.000 0.000 0.000 0.000 0.000 0.000 
 20 4.680229e+07 3.7561 4.3681 3.9454  7.8108 2.2104 0.0000 0.9996 0.0000 0.0000 0.000 0.493  0.914 0.000 0.376 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 21 4.680924e+07 3.7361 4.3603 3.9342  7.8054 2.3666 0.0000 0.9996 0.0000 0.0000 0.000 0.493  1.233 0.036 0.349 0.000 0.000 0.000 0.000 0.000 0.000 
 22 4.681397e+07 3.7219 4.3504 3.9088  7.8073 2.4556 0.0000 0.9996 0.0000 0.0000 0.000 0.493  1.256 0.053 0.338 0.000 0.000 0.000 0.000 0.000 0.000 
 23 4.681608e+07 3.7206 4.3480 3.9005  7.8083 2.4745 0.0000 0.9996 0.0000 0.0000 0.000 0.493  1.256 0.053 0.338 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
