#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4888 3.6275 1.5000 0.5619 0.299
  2 1.450180e+05 3.5257 3.6245 1.5000 0.5646 1.731
  3 4.255670e+05 3.5875 3.6055 1.4999 0.5682 5.783
  4 7.395090e+05 3.6463 3.5640 1.4926 0.5712 9.720
  5 1.055450e+06 3.6924 3.5265 1.4383 0.5735 12.344
  6 1.368260e+06 3.7243 3.4905 1.2999 0.5752 13.951
  7 1.679100e+06 3.7479 3.4494 1.0594 0.5775 15.002
  8 1.977900e+06 3.7683 3.4277 0.7148 0.5814 15.865
