#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0700 3.6350 0.6000 0.5056 0.340
  2 2.673990e+05 3.1024 3.6322 0.6000 0.5069 0.340
  3 5.895050e+05 3.1451 3.6289 0.6000 0.5088 0.340
  4 9.629810e+05 3.1986 3.6245 0.6000 0.5114 0.340
  5 1.368630e+06 3.2607 3.6195 0.5999 0.5150 0.340
  6 1.780030e+06 3.3266 3.6145 0.5998 0.5196 0.340
  7 2.178780e+06 3.3923 3.6101 0.5990 0.5253 0.340
  8 2.556720e+06 3.4552 3.6068 0.5960 0.5318 0.340
