#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1785 3.6366 1.0000 0.5323 0.363
  2 2.007530e+05 3.2362 3.6317 1.0000 0.5344 1.494
  3 4.763930e+05 3.3103 3.6157 1.0000 0.5369 4.391
  4 8.078050e+05 3.3968 3.5812 0.9977 0.5403 8.544
  5 1.167140e+06 3.4805 3.5364 0.9607 0.5442 11.934
  6 1.529930e+06 3.5506 3.4857 0.8125 0.5486 14.127
