#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5243 3.6218 1.4000 0.5630 0.312
  2 1.441450e+05 3.5568 3.6192 1.4000 0.5658 1.932
  3 4.163380e+05 3.6108 3.5975 1.3998 0.5694 6.279
  4 7.278830e+05 3.6647 3.5527 1.3884 0.5726 10.395
  5 1.041330e+06 3.7071 3.5110 1.3125 0.5752 12.941
  6 1.350070e+06 3.7372 3.4692 1.1341 0.5777 14.452
  7 1.648250e+06 3.7599 3.4284 0.8419 0.5809 15.440
