#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3251 3.6136 0.7500 0.5228 0.404
  2 2.233360e+05 3.3528 3.6110 0.7500 0.5247 0.404
  3 5.095080e+05 3.3926 3.6076 0.7500 0.5277 0.404
  4 8.427630e+05 3.4433 3.6032 0.7498 0.5321 0.404
  5 1.186700e+06 3.4988 3.5984 0.7494 0.5379 0.404
  6 1.516730e+06 3.5534 3.5938 0.7478 0.5448 0.404
  7 1.825040e+06 3.6046 3.5897 0.7428 0.5528 0.404
  8 2.109630e+06 3.6511 3.5863 0.7265 0.5615 0.404
