#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3763 3.6441 1.7500 0.5435 0.281
  2 1.717900e+05 3.4150 3.6411 1.7500 0.5459 1.215
  3 4.955660e+05 3.4786 3.6285 1.7500 0.5488 3.999
  4 8.616420e+05 3.5428 3.6006 1.7489 0.5513 7.401
  5 1.236180e+06 3.5988 3.5710 1.7337 0.5535 10.246
  6 1.609410e+06 3.6436 3.5432 1.6743 0.5556 12.287
  7 1.979290e+06 3.6765 3.5158 1.5461 0.5571 13.683
  8 2.347380e+06 3.6991 3.4836 1.3330 0.5584 14.665
  9 2.715770e+06 3.7175 3.4401 1.0090 0.5605 15.395
