 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00 -0.376  3.718  4.586  7.096  1.893  0.705 1.49E-3 9.15E-3 0.0137 0.1564 -0.373 0.0000 0.2236  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 3.06870E+07 -0.370  3.718  4.582  7.094  1.900  0.699 3.12E-4 9.15E-3 0.0013 0.3052 -0.370 0.0000 0.2490  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.07950E+09 -0.326  3.724  4.562  7.107  1.968  0.600 1.27E-5 9.14E-3 0.0000 0.5897 -0.326 0.0000 0.2737  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.08736E+09 -0.284  3.729  4.539  7.125  2.045  0.498 1.38E-5 9.12E-3 0.0000 0.6525 -0.283 0.0000 0.2896  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.04551E+09 -0.238  3.734  4.511  7.145  2.129  0.400 1.52E-5 9.08E-3 0.0000 0.6845 -0.237 0.0000 0.3052  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.94842E+09 -0.188  3.738  4.478  7.169  2.228  0.299 1.70E-5 8.95E-3 0.0000 0.7065 -0.187 0.0000 0.3205  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.79832E+09 -0.133  3.742  4.438  7.197  2.345  0.198 1.94E-5 8.55E-3 0.0000 0.7204 -0.131 0.0000 0.3354  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.17072E+10 -0.067  3.745  4.386  7.230  2.494  0.099 2.46E-5 7.19E-3 0.0000 0.7270 -0.066 0.0000 0.3470  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.26522E+10 -0.032  3.746  4.354  7.251  2.580  0.049 3.11E-5 5.91E-3 0.0000 0.7335 -0.031 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.34217E+10  0.000  3.746  4.325  7.267  2.666  0.013 3.82E-5 4.90E-3 0.0000 0.7399  0.000 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 1.35196E+10  0.004  3.746  4.320  7.268  2.680  0.010 3.88E-5 4.82E-3 0.0000 0.7399  0.004 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.42035E+10  0.036  3.746  4.287  7.270  2.779  0.001 4.04E-5 4.61E-3 0.0000 0.7399  0.037 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.45717E+10  0.055  3.745  4.265  7.270  2.842  0.000 4.07E-5 4.59E-3 0.0000 0.7399  0.056 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.53324E+10  0.099  3.743  4.213  7.275  2.998  0.000 4.14E-5 4.59E-3 0.0000 0.7399  0.100 0.0000 0.3527  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 1.61708E+10  0.153  3.736  4.131  7.285  3.270  0.981 4.14E-5 4.59E-3 0.0000 0.7461  0.154 0.0158 0.3354  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.67307E+10  0.190  3.724  4.044  7.308  3.623  0.981 4.14E-5 4.59E-3 0.0000 0.7461  0.191 0.0537 0.2896  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.70166E+10  0.205  3.708  3.967  7.346  3.935  0.981 4.14E-5 4.59E-3 0.0000 0.7399  0.206 0.0853 0.2406  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.71308E+10  0.216  3.700  3.922  7.370  4.088  0.981 4.14E-5 4.59E-3 0.0000 0.7335  0.219 0.1010 0.2198  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 1.72920E+10  0.262  3.689  3.835  7.400  4.306  0.981 4.14E-5 4.59E-3 0.0000 0.6046  0.263 0.1224 0.1980  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.74132E+10  0.327  3.684  3.747  7.414  4.455  0.981 4.14E-5 4.59E-3 0.0000 0.4944  0.328 0.1381 0.1896  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.75019E+10  0.389  3.681  3.675  7.422  4.553  0.981 4.14E-5 4.59E-3 0.0000 0.4157  0.389 0.1482 0.1896  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.75739E+10  0.451  3.680  3.607  7.428  4.628  0.981 4.14E-5 4.59E-3 0.0000 0.3661  0.450 0.1563 0.1885  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.76341E+10  0.511  3.678  3.541  7.433  4.689  0.981 4.14E-5 4.59E-3 0.0000 0.3290  0.511 0.1630 0.1892  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.76919E+10  0.574  3.677  3.472  7.439  4.746  0.981 4.14E-5 4.59E-3 0.0000 0.3014  0.574 0.1702 0.1919  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.77414E+10  0.637  3.675  3.403  7.445  4.796  0.981 4.14E-5 4.59E-3 0.0000 0.2847  0.636 0.1766 0.1954  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.77864E+10  0.701  3.674  3.333  7.451  4.841  0.981 4.14E-5 4.59E-3 0.0000 0.2716  0.700 0.1831 0.1984  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.78251E+10  0.762  3.672  3.266  7.457  4.882  0.981 4.14E-5 4.59E-3 0.0000 0.2635  0.761 0.1889 0.2024  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.78591E+10  0.822  3.671  3.199  7.464  4.919  0.981 4.14E-5 4.59E-3 0.0000 0.2587  0.821 0.1948 0.2064  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.78885E+10  0.882  3.669  3.131  7.470  4.952  0.981 4.14E-5 4.59E-3 0.0000 0.2558  0.882 0.2000 0.2105  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.79154E+10  0.944  3.667  3.062  7.477  4.984  0.981 4.14E-5 4.59E-3 0.0000 0.2545  0.945 0.2057 0.2148  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.79386E+10  1.003  3.664  2.993  7.484  5.014  0.981 4.14E-5 4.59E-3 0.0000 0.2544  1.002 0.2110 0.2193  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.79608E+10  1.064  3.662  2.924  7.492  5.045  0.981 4.14E-5 4.59E-3 0.0000 0.2544  1.062 0.2167 0.2242  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.79791E+10  1.124  3.660  2.856  7.500  5.072  0.981 4.14E-5 4.59E-3 0.0000 0.2544  1.122 0.2218 0.2287  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.79964E+10  1.184  3.658  2.786  7.508  5.100  0.981 4.14E-5 4.59E-3 0.0000 0.2544  1.183 0.2275 0.2336  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.80120E+10  1.246  3.655  2.713  7.517  5.127  0.981 4.14E-5 4.59E-3 0.0000 0.2544  1.247 0.2331 0.2388  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.80294E+10  1.307  3.653  2.642  7.528  5.160  0.981 4.14E-5 4.59E-3 0.0000 0.2544  1.306 0.2402 0.2452  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.80395E+10  1.325  3.652  2.622  7.536  5.182  0.981 4.14E-5 4.59E-3 0.0000 0.2544  1.323 0.2447 0.2495  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-M     
 1.80582E+10  1.268  3.655  2.692  7.549  5.221  0.981 4.14E-5 4.59E-3 0.0000 0.2564  1.265 0.2525 0.2579  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-m     
 1.80685E+10  1.328  3.653  2.622  7.553  5.240  0.981 4.14E-5 4.59E-3 0.0000 0.2596  1.327 0.2560 0.2600  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.80795E+10  1.387  3.650  2.551  7.556  5.260  0.981 4.14E-5 4.59E-3 0.0000 0.2635  1.386 0.2602 0.2638  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.80896E+10  1.447  3.647  2.481  7.559  5.280  0.981 4.14E-5 4.59E-3 0.0000 0.2677  1.445 0.2644 0.2679  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81004E+10  1.516  3.643  2.396  7.564  5.302  0.981 4.14E-5 4.59E-3 0.0000 0.2729  1.515 0.2697 0.2729  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81095E+10  1.588  3.639  2.309  7.569  5.324  0.981 4.14E-5 4.59E-3 0.0000 0.2779  1.586 0.2751 0.2780  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81171E+10  1.647  3.636  2.236  7.576  5.344  0.981 4.14E-5 4.59E-3 0.0000 0.2830  1.645 0.2802 0.2830  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81237E+10  1.708  3.633  2.161  7.583  5.363  0.981 4.14E-5 4.59E-3 0.0000 0.2880  1.707 0.2853 0.2879  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81294E+10  1.773  3.629  2.082  7.590  5.381  0.981 4.14E-5 4.59E-3 0.0000 0.2929  1.771 0.2905 0.2929  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81352E+10  1.836  3.626  2.005  7.599  5.402  0.981 4.14E-5 4.59E-3 0.0000 0.2988  1.835 0.2964 0.2987  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81395E+10  1.896  3.622  1.933  7.608  5.419  0.981 4.14E-5 4.59E-3 0.0000 0.3038  1.894 0.3015 0.3037  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81432E+10  1.954  3.618  1.855  7.616  5.436  0.981 4.14E-5 4.59E-3 0.0000 0.3088  1.952 0.3066 0.3087  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81470E+10  2.018  3.614  1.776  7.626  5.455  0.981 4.14E-5 4.59E-3 0.0000 0.3145  2.016 0.3125 0.3145  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81502E+10  2.078  3.610  1.700  7.636  5.474  0.981 4.14E-5 4.59E-3 0.0000 0.3202  2.076 0.3184 0.3202  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81534E+10  2.144  3.605  1.616  7.647  5.494  0.981 4.14E-5 4.59E-3 0.0000 0.3267  2.142 0.3251 0.3268  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.81558E+10  2.203  3.601  1.541  7.657  5.511  0.981 4.14E-5 4.59E-3 0.0000 0.3325  2.200 0.3310 0.3326  0.000 0.0000 0.0000  0.000  0.000  0.0000          
