#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4682 3.5350 1.2000 0.5459 0.365
  2 1.197260e+05 3.5030 3.5309 1.1996 0.5483 0.365
  3 2.580340e+05 3.5452 3.5262 1.1985 0.5517 0.365
  4 4.137560e+05 3.5932 3.5204 1.1945 0.5562 0.365
  5 5.806800e+05 3.6435 3.5137 1.1781 0.5619 0.365
  6 7.495470e+05 3.6908 3.5023 1.0697 0.5687 0.365
  7 8.503730e+05 3.6979 3.4952 0.5719 0.5719 0.365
