#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4328 3.5342 1.1000 0.5430 0.375
  2 1.233740e+05 3.4703 3.5298 1.0993 0.5454 0.375
  3 2.655670e+05 3.5155 3.5245 1.0971 0.5486 0.375
  4 4.255340e+05 3.5667 3.5182 1.0877 0.5531 0.375
  5 5.972160e+05 3.6202 3.5087 1.0309 0.5587 0.375
  6 7.229780e+05 3.6449 3.5001 0.5625 0.5625 0.375
