#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8179 3.6751 2.2665  8.0667 4.3410 0.0000 0.9599 0.0322 0.0004 0.000 0.473  0.768 0.489 0.498 0.233 0.000 0.051 0.000 0.000 0.000 bcheb
  2 6.505399e+07 1.8240 3.6825 2.2900  8.1175 4.2109 0.0000 0.3547 0.4760 0.1597 0.204 0.527  0.487 0.494 0.536 0.517 0.000 0.083 0.000 0.001 0.000 
  3 7.139726e+07 1.8289 3.6826 2.2855  8.1254 4.2095 0.0000 0.2938 0.4958 0.2008 0.204 0.531  0.451 0.497 0.540 0.551 0.000 0.094 0.000 0.001 0.000 tmaxcheb
  4 9.289812e+07 1.8665 3.6796 2.2359  8.1615 4.2475 0.0000 0.1129 0.4734 0.4038 0.206 0.541  0.366 0.507 0.545 0.636 0.000 0.100 0.000 0.002 0.000 
  5 1.010674e+08 1.9039 3.6759 2.1837  8.1859 4.3015 0.0000 0.0526 0.4047 0.5327 0.209 0.544  0.371 0.511 0.546 0.628 0.000 0.108 0.000 0.002 0.000 
  6 1.036677e+08 1.9412 3.6722 2.1316  8.2059 4.3623 0.0000 0.0249 0.3643 0.6007 0.207 0.545  0.410 0.512 0.543 0.583 0.000 0.115 0.000 0.003 0.000 
  7 1.049107e+08 1.9797 3.6686 2.0787  8.2231 4.4196 0.0000 0.0121 0.3372 0.6404 0.207 0.545  0.458 0.513 0.542 0.525 0.000 0.125 0.000 0.004 0.000 
  8 1.055882e+08 2.0177 3.6645 2.0243  8.2380 4.4723 0.0000 0.0060 0.3213 0.6625 0.207 0.545  0.507 0.514 0.540 0.465 0.000 0.120 0.000 0.005 0.000 
  9 1.059697e+08 2.0549 3.6606 1.9715  8.2515 4.5224 0.0000 0.0030 0.3127 0.6740 0.194 0.545  0.552 0.514 0.538 0.397 0.000 0.121 0.000 0.005 0.000 
 10 1.061807e+08 2.0925 3.6572 1.9203  8.2645 4.5747 0.0000 0.0013 0.3079 0.6805 0.162 0.545  0.595 0.515 0.536 0.299 0.000 0.122 0.000 0.006 0.000 
 11 1.062913e+08 2.1282 3.6537 1.8706  8.2761 4.6296 0.0000 0.0005 0.3055 0.6836 0.131 0.545  0.629 0.515 0.535 0.192 0.207 0.237 0.000 0.007 0.000 
 12 1.063589e+08 2.1706 3.6496 1.8118  8.2873 4.6981 0.0000 0.0001 0.3043 0.6853 0.073 0.545  0.659 0.515 0.534 0.060 0.207 0.271 0.000 0.007 0.000 
 13 1.064082e+08 2.2079 3.6459 1.7597  8.2874 4.7682 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.677 0.515 0.533 0.013 0.011 0.285 0.000 0.007 0.000 
 14 1.064514e+08 2.2454 3.6424 1.7082  8.2889 4.8270 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.691 0.515 0.532 0.018 0.028 0.288 0.000 0.008 0.000 
 15 1.064937e+08 2.2815 3.6392 1.6593  8.2927 4.8764 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.705 0.515 0.532 0.028 0.041 0.298 0.000 0.008 0.000 
 16 1.065365e+08 2.3132 3.6365 1.6168  8.2965 4.9155 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.718 0.516 0.531 0.043 0.053 0.308 0.000 0.008 0.000 
 17 1.065873e+08 2.3513 3.6331 1.5651  8.3003 4.9610 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.733 0.516 0.531 0.082 0.064 0.319 0.000 0.008 0.000 
 18 1.066375e+08 2.3789 3.6307 1.5279  8.2985 5.0033 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.737 0.516 0.530 0.203 0.079 0.319 0.000 0.008 0.000 lmaxeagb
 19 1.067339e+08 2.3500 3.6333 1.5672  8.2824 5.0261 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.697 0.517 0.531 0.338 0.094 0.324 0.000 0.007 0.000 
 20 1.068485e+08 2.3075 3.6372 1.6253  8.2689 5.0569 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.626 0.518 0.532 0.361 0.101 0.324 0.000 0.007 0.000 
 21 1.070941e+08 2.2630 3.6410 1.6850  8.2452 5.1131 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.501 0.519 0.534 0.492 0.119 0.329 0.000 0.007 0.000 
 22 1.085982e+08 2.2258 3.6444 1.7358  8.1887 5.2664 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.148 0.521 0.536 0.856 0.164 0.345 0.000 0.006 0.000 lmineagb
 23 1.101067e+08 2.2587 3.6413 1.6905  8.1648 5.3350 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.060 0.522 0.536 0.939 0.176 0.356 0.000 0.006 0.000 
 24 1.111268e+08 2.2948 3.6380 1.6412  8.1571 5.3791 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.034 0.522 0.536 0.964 0.198 0.364 0.000 0.007 0.041 
 25 1.119640e+08 2.3330 3.6346 1.5894  8.1541 5.4185 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.021 0.522 0.535 0.976 0.207 0.373 0.000 0.007 0.087 
 26 1.126716e+08 2.3726 3.6312 1.5362  8.1531 5.4555 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.013 0.522 0.534 0.983 0.207 0.382 0.000 0.007 0.101 
 27 1.132782e+08 2.4130 3.6276 1.4814  8.1527 5.4911 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.008 0.522 0.534 0.986 0.212 0.391 0.000 0.008 0.114 
 28 1.138054e+08 2.4545 3.6239 1.4251  8.1525 5.5262 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.005 0.522 0.533 0.988 0.227 0.397 0.000 0.008 0.114 
 29 1.142766e+08 2.4937 3.6205 1.3723  8.1522 5.5590 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.004 0.522 0.532 0.988 0.241 0.405 0.000 0.008 0.121 
 30 1.146999e+08 2.5282 3.6175 1.3258  8.1517 5.5880 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.003 0.522 0.532 0.987 0.253 0.411 0.000 0.008 0.126 
 31 1.150950e+08 2.5720 3.6139 1.2676  8.1509 5.6263 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.002 0.522 0.531 0.984 0.271 0.419 0.000 0.009 0.139 
 32 1.154262e+08 2.6096 3.6106 1.2168  8.1498 5.6574 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.002 0.522 0.531 0.985 0.295 0.426 0.000 0.009 0.140 
 33 1.157322e+08 2.6458 3.6074 1.1678  8.1479 5.6870 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.002 0.522 0.530 0.983 0.307 0.433 0.000 0.009 0.145 
 34 1.160335e+08 2.6875 3.6035 1.1105  8.1446 5.7242 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.002 0.522 0.530 0.980 0.322 0.441 0.000 0.010 0.157 
 35 1.163231e+08 2.7251 3.6001 1.0593  8.1405 5.7598 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.002 0.522 0.530 0.978 0.336 0.447 0.000 0.010 0.169 
 36 1.166082e+08 2.7641 3.5967 1.0067  8.1349 5.8002 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.004 0.522 0.529 0.973 0.352 0.456 0.000 0.011 0.181 
 37 1.168687e+08 2.8015 3.5929 0.9541  8.1282 5.8399 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.008 0.523 0.529 0.967 0.368 0.464 0.000 0.012 0.193 
 38 1.171285e+08 2.8403 3.5891 0.9001  8.1189 5.8849 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.023 0.523 0.529 0.949 0.384 0.474 0.000 0.013 0.207 
 39 1.173512e+08 2.8792 3.5855 0.8468  8.1088 5.9278 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.065 0.524 0.529 0.905 0.400 0.481 0.000 0.014 0.219 
 40 1.175175e+08 2.9187 3.5819 0.7929  8.0998 5.9625 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.136 0.525 0.529 0.833 0.412 0.488 0.000 0.014 0.230 
 41 1.176451e+08 2.9570 3.5780 0.7390  8.0922 5.9897 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.216 0.525 0.529 0.753 0.421 0.492 0.000 0.014 0.241 
 42 1.177422e+08 2.9880 3.5749 0.6956  8.0866 6.0076 0.0000 0.0000 0.3040 0.6856 0.000 0.545  0.286 0.526 0.529 0.683 0.426 0.495 0.000 0.014 0.247 
 43 1.178191e+08 3.0316 3.5705 0.6344  8.0801 6.0281 0.0000 0.0000 0.3040 0.6856 0.000 0.544  0.385 0.527 0.530 0.584 0.432 0.499 0.000 0.013 0.251 
 44 1.178892e+08 3.0661 3.5673 0.5871  8.0754 6.0430 0.0000 0.0000 0.3040 0.6856 0.000 0.544  0.455 0.528 0.530 0.515 0.436 0.501 0.000 0.013 0.256 
 45 1.179540e+08 3.1080 3.5627 0.5268  8.0695 6.0602 0.0000 0.0000 0.3040 0.6856 0.000 0.543  0.529 0.528 0.531 0.444 0.441 0.504 0.000 0.012 0.261 
 46 1.180195e+08 3.1439 3.5589 0.4757  8.0642 6.0747 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.584 0.529 0.531 0.392 0.445 0.506 0.000 0.012 0.267 
 47 1.180863e+08 3.1826 3.5546 0.4198  8.0578 6.0907 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.633 0.530 0.532 0.346 0.449 0.509 0.000 0.011 0.272 
 48 1.181566e+08 3.2191 3.5496 0.3633  8.0509 6.1067 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.670 0.532 0.533 0.311 0.454 0.511 0.000 0.010 0.278 
 49 1.182353e+08 3.2557 3.5454 0.3099  8.0428 6.1238 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.704 0.533 0.534 0.281 0.458 0.514 0.000 0.010 0.284 
 50 1.183256e+08 3.2929 3.5413 0.2563  8.0332 6.1429 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.726 0.535 0.536 0.258 0.463 0.517 0.000 0.009 0.295 
 51 1.183762e+08 3.3122 3.5390 0.2278  8.0278 6.1531 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.734 0.536 0.537 0.237 0.466 0.519 0.000 0.009 0.300 
 52 1.183917e+08 3.3494 3.5341 0.1710  8.0270 6.1582 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.789 0.537 0.538 0.179 0.466 0.520 0.000 0.008 0.300 
 53 1.184014e+08 3.3605 3.5328 0.1547  8.0263 6.1609 0.0000 0.0000 0.3040 0.6856 0.000 0.542  0.801 0.537 0.538 0.188 0.467 0.520 0.000 0.008 0.305 1sttp
