#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7782 3.6747 2.2077  8.0677 4.3331 0.0000 0.9578 0.0342 0.0006 0.000 0.592  0.735 0.618 0.631 0.268 0.000 0.072 0.000 0.000 0.000 bcheb
  2 4.342496e+07 1.7665 3.6836 2.2550  8.0971 4.2355 0.0000 0.5527 0.3688 0.0693 0.252 0.638  0.550 0.603 0.652 0.452 0.000 0.098 0.000 0.000 0.000 
  3 7.587266e+07 1.7746 3.6870 2.2605  8.1307 4.2173 0.0000 0.2525 0.5042 0.2337 0.253 0.659  0.369 0.619 0.672 0.635 0.000 0.111 0.000 0.001 0.000 tmaxcheb
  4 9.422788e+07 1.8125 3.6835 2.2086  8.1644 4.2642 0.0000 0.0996 0.4660 0.4246 0.253 0.667  0.308 0.626 0.675 0.695 0.000 0.135 0.000 0.002 0.000 
  5 1.013641e+08 1.8479 3.6794 2.1568  8.1858 4.3144 0.0000 0.0500 0.4047 0.5353 0.256 0.669  0.324 0.630 0.672 0.675 0.000 0.135 0.000 0.003 0.000 
  6 1.035935e+08 1.8857 3.6746 2.0998  8.2047 4.3729 0.0000 0.0244 0.3670 0.5986 0.256 0.670  0.369 0.631 0.669 0.622 0.000 0.151 0.000 0.004 0.000 
  7 1.048318e+08 1.9220 3.6705 2.0471  8.2200 4.4239 0.0000 0.0128 0.3424 0.6347 0.256 0.670  0.418 0.632 0.667 0.565 0.000 0.151 0.000 0.004 0.000 
  8 1.055400e+08 1.9591 3.6665 1.9940  8.2338 4.4727 0.0000 0.0067 0.3268 0.6564 0.256 0.671  0.469 0.633 0.664 0.503 0.000 0.147 0.000 0.005 0.000 
  9 1.059525e+08 1.9933 3.6626 1.9442  8.2455 4.5159 0.0000 0.0037 0.3183 0.6679 0.247 0.671  0.513 0.633 0.662 0.441 0.000 0.148 0.000 0.006 0.000 
 10 1.061878e+08 2.0352 3.6581 1.8843  8.2592 4.5703 0.0000 0.0016 0.3123 0.6759 0.207 0.671  0.563 0.633 0.660 0.341 0.000 0.150 0.000 0.006 0.000 
 11 1.063161e+08 2.0688 3.6546 1.8367  8.2696 4.6173 0.0000 0.0007 0.3098 0.6793 0.177 0.671  0.598 0.634 0.659 0.243 0.256 0.269 0.000 0.007 0.000 
 12 1.063953e+08 2.1076 3.6508 1.7827  8.2803 4.6750 0.0000 0.0002 0.3083 0.6813 0.129 0.671  0.632 0.634 0.657 0.123 0.256 0.310 0.000 0.007 0.000 
 13 1.064501e+08 2.1496 3.6468 1.7247  8.2869 4.7443 0.0000 0.0000 0.3076 0.6822 0.000 0.671  0.651 0.634 0.656 0.018 0.256 0.344 0.000 0.008 0.000 
 14 1.064943e+08 2.1847 3.6428 1.6736  8.2849 4.8037 0.0000 0.0000 0.3076 0.6822 0.000 0.671  0.673 0.634 0.655 0.015 0.023 0.353 0.000 0.008 0.000 
 15 1.065370e+08 2.2205 3.6392 1.6234  8.2872 4.8545 0.0000 0.0000 0.3076 0.6822 0.000 0.671  0.687 0.634 0.654 0.021 0.040 0.356 0.000 0.008 0.000 
