#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4397 3.5427 1.3000 0.5482 0.349
  2 1.169120e+05 3.4802 3.5385 1.2999 0.5506 0.349
  3 2.522050e+05 3.5285 3.5328 1.2997 0.5540 0.349
  4 4.046230e+05 3.5824 3.5270 1.2987 0.5586 0.349
  5 5.678500e+05 3.6376 3.5204 1.2946 0.5644 0.349
  6 7.326660e+05 3.6898 3.5134 1.2770 0.5712 0.349
  7 8.916500e+05 3.7361 3.5033 1.1888 0.5789 0.349
  8 9.995890e+05 3.7557 3.4928 0.5836 0.5836 0.349
