#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2148 3.5908 0.5500 0.5013 0.430
  2 2.342080e+05 3.2358 3.6178 0.5157 0.5025 0.430
  3 5.016570e+05 3.2628 3.6965 0.5085 0.5043 0.430
  4 8.031390e+05 3.2659 3.8538 0.5045 0.5045 0.430
