#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2242 3.5847 0.7000 0.5277 0.425
  2 1.797950e+05 3.2770 3.5795 0.6965 0.5299 0.425
  3 4.012740e+05 3.3444 3.5732 0.6740 0.5333 0.425
