#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4914 3.5702 1.0000 0.5527 0.364
  2 1.393640e+05 3.5289 3.5664 0.9960 0.5555 0.615
  3 3.269590e+05 3.5774 3.5584 0.9754 0.5592 1.274
  4 5.391950e+05 3.6318 3.5198 0.9742 0.5642 2.495
  5 7.564990e+05 3.6844 3.4791 0.9678 0.5703 4.113
  6 9.659820e+05 3.7306 3.4502 0.9485 0.5773 5.728
  7 1.162420e+06 3.7697 3.4268 0.9006 0.5849 7.099
  8 1.281600e+06 3.7723 3.4178 0.5872 0.5872 7.099
