#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4512 3.5788 1.1000 0.5579 0.351
  2 1.321110e+05 3.4991 3.5740 1.0997 0.5607 0.530
  3 3.046110e+05 3.5584 3.5664 1.0978 0.5644 1.088
  4 5.036820e+05 3.6224 3.5413 1.0973 0.5693 2.224
  5 7.108250e+05 3.6818 3.4939 1.0933 0.5751 3.806
  6 9.129240e+05 3.7316 3.4640 1.0799 0.5814 5.440
  7 1.104820e+06 3.7712 3.4398 1.0492 0.5880 6.832
  8 1.285100e+06 3.8033 3.4181 0.9651 0.5948 7.989
  9 1.388220e+06 3.7959 3.4152 0.5959 0.5959 7.989
