#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.6371 3.9166 4.4925  7.2582 2.0318 0.6950 0.3029 0.0000 0.0010 0.131 0.199  1.001 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.177620e+08 0.6736 3.9203 4.4708  7.2718 2.0632 0.6381 0.3598 0.0000 0.0009 0.125 0.615  1.000 0.000 0.531 0.000 0.000 0.000 0.000 0.000 0.000 
  3 6.420819e+08 0.7111 3.9237 4.4469  7.2886 2.1017 0.5721 0.4258 0.0000 0.0008 0.119 0.681  1.000 0.000 0.545 0.000 0.000 0.000 0.000 0.000 0.000 
  4 9.516482e+08 0.7531 3.9260 4.4141  7.3082 2.1469 0.4938 0.5042 0.0000 0.0005 0.112 0.713  1.001 0.000 0.545 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.042539e+09 0.7631 3.9261 4.4045  7.3133 2.1583 0.4733 0.5247 0.0000 0.0005 0.111 0.719  1.001 0.000 0.531 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  6 1.333941e+09 0.8040 3.9245 4.3572  7.3344 2.2054 0.3834 0.6146 0.0000 0.0002 0.106 0.738  1.001 0.000 0.524 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.576054e+09 0.8408 3.9194 4.3000  7.3556 2.2532 0.2912 0.7069 0.0000 0.0001 0.102 0.743  1.001 0.000 0.509 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.758097e+09 0.8680 3.9120 4.2432  7.3739 2.2956 0.2114 0.7866 0.0000 0.0001 0.096 0.749  1.001 0.000 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.893176e+09 0.8889 3.9031 4.1867  7.3911 2.3378 0.1402 0.8578 0.0000 0.0001 0.090 0.755  1.002 0.000 0.462 0.000 0.000 0.000 0.000 0.000 0.000 
 10 2.014573e+09 0.9105 3.8946 4.1311  7.4143 2.4020 0.0662 0.9318 0.0000 0.0001 0.081 0.755  1.001 0.000 0.446 0.000 0.000 0.000 0.000 0.000 0.000 
 11 2.038889e+09 0.9169 3.8941 4.1227  7.4222 2.4258 0.0491 0.9490 0.0000 0.0001 0.078 0.755  1.000 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 12 2.083466e+09 0.9407 3.9016 4.1289  7.4497 2.5200 0.0146 0.9834 0.0000 0.0001 0.069 0.755  0.994 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 13 2.093586e+09 0.9574 3.9105 4.1478  7.4648 2.5850 0.0066 0.9914 0.0000 0.0001 0.062 0.755  0.984 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
 14 2.098227e+09 0.9754 3.9194 4.1654  7.4770 2.6560 0.0031 0.9950 0.0000 0.0001 0.052 0.755  0.969 0.000 0.552 0.000 0.000 0.000 0.000 0.000 0.000 
 15 2.101074e+09 0.9997 3.9286 4.1779  7.4846 2.7805 0.0010 0.9971 0.0000 0.0001 0.033 0.755  0.953 0.000 0.588 0.000 0.000 0.000 0.000 0.000 0.000 
 16 2.101856e+09 1.0062 3.9300 4.1770  7.4805 2.8465 0.0006 0.9975 0.0000 0.0001 0.022 0.755  0.967 0.000 0.597 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 17 2.107829e+09 1.0256 3.9216 4.1240  7.3925 3.1654 0.0000 0.9980 0.0000 0.0001 0.000 0.755  1.006 0.000 0.558 0.000 0.000 0.000 0.000 0.000 0.000 
 18 2.146795e+09 1.0460 3.9125 4.0672  7.3748 3.3121 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.002 0.038 0.494 0.000 0.000 0.000 0.000 0.000 0.000 
 19 2.188712e+09 1.0661 3.9037 4.0119  7.3788 3.4162 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.002 0.058 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
 20 2.221250e+09 1.0817 3.8951 3.9619  7.3849 3.5043 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.002 0.067 0.462 0.000 0.000 0.000 0.000 0.000 0.000 
 21 2.245674e+09 1.0954 3.8853 3.9090  7.3929 3.5939 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.002 0.074 0.446 0.000 0.000 0.000 0.000 0.000 0.000 
 22 2.264225e+09 1.1041 3.8775 3.8691  7.3999 3.6581 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.003 0.078 0.432 0.000 0.000 0.000 0.000 0.000 0.000 
 23 2.278553e+09 1.1117 3.8689 3.8271  7.4084 3.7228 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.003 0.081 0.420 0.000 0.000 0.000 0.000 0.000 0.000 
 24 2.289657e+09 1.1212 3.8545 3.7600  7.4233 3.8190 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.004 0.087 0.395 0.000 0.000 0.000 0.000 0.000 0.000 
 25 2.298702e+09 1.1237 3.8492 3.7363  7.4289 3.8509 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.004 0.090 0.389 0.000 0.000 0.000 0.000 0.000 0.000 
 26 2.306567e+09 1.1280 3.8382 3.6880  7.4406 3.9141 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.005 0.094 0.376 0.000 0.000 0.000 0.000 0.000 0.000 
 27 2.314070e+09 1.1311 3.8274 3.6417  7.4532 3.9773 0.0000 0.9981 0.0000 0.0001 0.000 0.755  1.006 0.097 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
