#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.5168 4.1047 4.5870  7.3849 1.9311 0.6972 0.3007 0.0000 0.0009 0.268 0.000  1.011 0.000 0.590 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 6.905202e+07 1.5377 4.0971 4.5357  7.3807 1.9040 0.6580 0.3400 0.0000 0.0003 0.265 0.521  1.002 0.000 0.612 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.569330e+08 1.5741 4.0934 4.4845  7.3867 1.9011 0.6007 0.3974 0.0000 0.0001 0.258 0.597  1.001 0.000 0.582 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.329206e+08 1.6151 4.0901 4.4303  7.3956 1.9070 0.5380 0.4600 0.0000 0.0001 0.241 0.639  1.001 0.000 0.542 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.985828e+08 1.6509 4.0856 4.3765  7.4042 1.9143 0.4787 0.5193 0.0000 0.0001 0.227 0.661  1.001 0.000 0.508 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.538429e+08 1.6860 4.0792 4.3158  7.4131 1.9217 0.4172 0.5808 0.0000 0.0001 0.218 0.669  1.001 0.000 0.467 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.996740e+08 1.7153 4.0723 4.2589  7.4211 1.9304 0.3634 0.6347 0.0000 0.0001 0.205 0.677  1.002 0.000 0.430 0.000 0.000 0.000 0.000 0.000 0.000 
  8 4.372380e+08 1.7418 4.0643 4.2004  7.4288 1.9405 0.3118 0.6862 0.0000 0.0001 0.193 0.684  1.002 0.000 0.391 0.000 0.000 0.000 0.000 0.000 0.000 
  9 4.679765e+08 1.7632 4.0563 4.1470  7.4358 1.9510 0.2676 0.7304 0.0000 0.0001 0.182 0.684  1.002 0.000 0.369 0.000 0.000 0.000 0.000 0.000 0.000 
 10 4.935229e+08 1.7835 4.0471 4.0899  7.4434 1.9644 0.2228 0.7752 0.0000 0.0001 0.170 0.684  1.002 0.000 0.333 0.000 0.000 0.000 0.000 0.000 0.000 
 11 5.149531e+08 1.8015 4.0374 4.0331  7.4515 1.9805 0.1800 0.8180 0.0000 0.0001 0.160 0.692  1.002 0.000 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
 12 5.333348e+08 1.8169 4.0279 3.9797  7.4598 1.9995 0.1411 0.8569 0.0000 0.0001 0.149 0.692  1.002 0.151 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 13 5.495992e+08 1.8308 4.0186 3.9286  7.4694 2.0235 0.1042 0.8939 0.0000 0.0001 0.139 0.692  1.002 0.141 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 14 5.654317e+08 1.8461 4.0094 3.8765  7.4835 2.0611 0.0640 0.9341 0.0000 0.0000 0.129 0.692  1.002 0.157 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 15 5.748778e+08 1.8590 4.0059 3.8496  7.4994 2.1063 0.0352 0.9628 0.0000 0.0000 0.121 0.692  1.000 0.127 0.192 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 5.823751e+08 1.8788 4.0142 3.8630  7.5286 2.1923 0.0110 0.9871 0.0000 0.0000 0.114 0.692  0.991 0.000 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 17 5.840429e+08 1.8893 4.0226 3.8861  7.5439 2.2394 0.0058 0.9922 0.0000 0.0000 0.112 0.692  0.980 0.000 0.277 0.000 0.000 0.000 0.000 0.000 0.000 
 18 5.847947e+08 1.9035 4.0341 3.9179  7.5622 2.2997 0.0027 0.9954 0.0000 0.0000 0.107 0.692  0.954 0.000 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
 19 5.851895e+08 1.9165 4.0433 3.9417  7.5764 2.3516 0.0014 0.9967 0.0000 0.0000 0.103 0.692  0.917 0.000 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
 20 5.854203e+08 1.9318 4.0522 3.9620  7.5910 2.4150 0.0006 0.9974 0.0000 0.0000 0.094 0.692  0.861 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
 21 5.855850e+08 1.9518 4.0620 3.9812  7.6081 2.5416 0.0001 0.9979 0.0000 0.0000 0.062 0.692  0.784 0.000 0.521 0.000 0.000 0.000 0.000 0.000 0.000 
 22 5.856471e+08 1.9514 4.0630 3.9856  7.6042 2.6521 0.0000 0.9980 0.0000 0.0000 0.018 0.692  0.943 0.000 0.558 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 23 5.857240e+08 1.9269 4.0557 3.9809  7.5724 2.7884 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.199 0.000 0.527 0.000 0.000 0.000 0.000 0.000 0.000 
 24 5.857846e+08 1.9107 4.0461 3.9587  7.5628 2.8638 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.194 0.006 0.508 0.000 0.000 0.000 0.000 0.000 0.000 
 25 5.857899e+08 1.9106 4.0454 3.9560  7.5624 2.8692 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.193 0.009 0.508 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 26 5.858728e+08 1.9240 4.0367 3.9078  7.5583 2.9393 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.163 0.013 0.481 0.000 0.000 0.000 0.000 0.000 0.000 
 27 5.859810e+08 1.9466 4.0285 3.8524  7.5549 3.0105 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.119 0.021 0.422 0.000 0.000 0.000 0.000 0.000 0.000 
 28 5.861270e+08 1.9630 4.0190 3.7980  7.5519 3.0861 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.087 0.029 0.364 0.000 0.000 0.000 0.000 0.000 0.000 
 29 5.863111e+08 1.9737 4.0094 3.7489  7.5503 3.1576 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.066 0.038 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
 30 5.865373e+08 1.9822 3.9979 3.6944  7.5503 3.2391 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.050 0.047 0.326 0.000 0.000 0.000 0.000 0.000 0.000 
 31 5.867969e+08 1.9857 3.9911 3.6637  7.5515 3.2843 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.044 0.053 0.320 0.000 0.000 0.000 0.000 0.000 0.000 
 32 5.870800e+08 1.9902 3.9794 3.6124  7.5555 3.3590 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.038 0.059 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
 33 5.873698e+08 1.9926 3.9698 3.5716  7.5604 3.4150 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.035 0.065 0.295 0.000 0.000 0.000 0.000 0.000 0.000 
 34 5.876598e+08 1.9942 3.9592 3.5276  7.5673 3.4730 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.034 0.071 0.289 0.000 0.000 0.000 0.000 0.000 0.000 
 35 5.879362e+08 1.9952 3.9474 3.4794  7.5761 3.5317 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.034 0.079 0.277 0.000 0.000 0.000 0.000 0.000 0.000 
 36 5.880656e+08 1.9952 3.9474 3.4794  7.5761 3.5317 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.034 0.079 0.277 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 37 5.883148e+08 1.9951 3.9342 3.4267  7.5868 3.5911 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.035 0.085 0.262 0.000 0.000 0.000 0.000 0.000 0.000 
 38 5.885438e+08 1.9947 3.9269 3.3979  7.5929 3.6210 0.0000 0.9981 0.0000 0.0000 0.000 0.692  1.036 0.088 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
