#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 4.3822 4.5158 4.2411  7.5476 0.7913 0.6421 0.3405 0.0001 0.0081 0.467 0.000  0.985 0.467 0.497 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 8.317174e+05 4.3952 4.5080 4.1969  7.5395 0.7573 0.6145 0.3684 0.0001 0.0051 0.465 0.468  1.002 0.000 0.353 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.079950e+06 4.4312 4.5022 4.1374  7.5390 0.7400 0.5636 0.4196 0.0001 0.0028 0.447 0.468  1.002 0.000 0.346 0.000 0.000 0.000 0.000 0.000 0.000 
  4 3.259833e+06 4.4659 4.4977 4.0847  7.5421 0.7349 0.5139 0.4694 0.0001 0.0018 0.430 0.468  1.002 0.000 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
  5 4.315867e+06 4.5026 4.4923 4.0261  7.5469 0.7347 0.4594 0.5241 0.0001 0.0011 0.416 0.468  1.002 0.000 0.332 0.000 0.000 0.000 0.000 0.000 0.000 
  6 5.226701e+06 4.5359 4.4862 3.9681  7.5524 0.7381 0.4080 0.5755 0.0001 0.0008 0.404 0.469  1.002 0.000 0.324 0.000 0.000 0.000 0.000 0.000 0.000 
  7 5.984654e+06 4.5659 4.4795 3.9110  7.5579 0.7443 0.3614 0.6221 0.0001 0.0006 0.386 0.469  1.002 0.000 0.315 0.000 0.000 0.000 0.000 0.000 0.000 
  8 6.633400e+06 4.5939 4.4719 3.8523  7.5636 0.7521 0.3162 0.6673 0.0002 0.0005 0.374 0.469  1.002 0.000 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
  9 7.178322e+06 4.6186 4.4637 3.7946  7.5695 0.7622 0.2746 0.7090 0.0002 0.0004 0.361 0.471  1.002 0.000 0.298 0.000 0.000 0.000 0.000 0.000 0.000 
 10 7.635851e+06 4.6410 4.4550 3.7371  7.5755 0.7741 0.2360 0.7475 0.0002 0.0004 0.349 0.472  1.002 0.000 0.290 0.000 0.000 0.000 0.000 0.000 0.000 
