#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1912 3.5293 0.5500 0.5091 0.477
  2 1.200350e+05 3.2173 3.5882 0.5168 0.5103 0.477
  3 1.772680e+05 3.1435 4.0000 0.5105 0.5105 0.477
