#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7911 3.6566 2.2193  8.0637 4.3643 0.0000 0.9532 0.0301 0.0011 0.000 0.458  0.789 0.477 0.482 0.210 0.000 0.053 0.000 0.000 0.000 bcheb
  2 6.113976e+07 1.8170 3.6606 2.2094  8.1068 4.2313 0.0000 0.4322 0.4304 0.1176 0.199 0.514  0.568 0.520 0.524 0.433 0.000 0.083 0.000 0.000 0.000 
  3 7.692617e+07 1.8272 3.6611 2.2012  8.1241 4.2207 0.0000 0.2912 0.4866 0.2021 0.200 0.525  0.487 0.531 0.535 0.514 0.000 0.093 0.000 0.001 0.000 tmaxcheb
  4 9.746304e+07 1.8652 3.6589 2.1544  8.1575 4.2516 0.0000 0.1213 0.4716 0.3866 0.201 0.536  0.406 0.507 0.539 0.594 0.000 0.098 0.000 0.001 0.000 
  5 1.057305e+08 1.9034 3.6558 2.1038  8.1802 4.2982 0.0000 0.0611 0.4128 0.5053 0.205 0.540  0.407 0.512 0.542 0.592 0.000 0.105 0.000 0.002 0.000 
  6 1.091092e+08 1.9407 3.6522 2.0521  8.1989 4.3504 0.0000 0.0315 0.3695 0.5781 0.202 0.541  0.437 0.514 0.541 0.557 0.000 0.114 0.000 0.003 0.000 
  7 1.105355e+08 1.9789 3.6485 1.9991  8.2149 4.4020 0.0000 0.0165 0.3419 0.6205 0.202 0.542  0.478 0.515 0.540 0.510 0.000 0.114 0.000 0.003 0.000 
  8 1.113649e+08 2.0164 3.6448 1.9468  8.2288 4.4496 0.0000 0.0088 0.3236 0.6464 0.203 0.542  0.520 0.516 0.539 0.459 0.000 0.125 0.000 0.004 0.000 
  9 1.118560e+08 2.0520 3.6415 1.8980  8.2410 4.4926 0.0000 0.0049 0.3130 0.6608 0.203 0.542  0.559 0.516 0.538 0.409 0.000 0.125 0.000 0.004 0.000 
 10 1.121457e+08 2.0930 3.6376 1.8414  8.2541 4.5415 0.0000 0.0024 0.3060 0.6702 0.192 0.542  0.600 0.517 0.537 0.343 0.000 0.120 0.000 0.005 0.000 
 11 1.123160e+08 2.1333 3.6338 1.7859  8.2665 4.5923 0.0000 0.0011 0.3021 0.6755 0.157 0.542  0.637 0.517 0.536 0.253 0.204 0.205 0.000 0.006 0.000 
