#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5458 3.5027 1.3000 0.5558 0.354
  2 7.839320e+04 3.5722 3.4991 1.2987 0.5578 0.354
  3 1.636690e+05 3.6022 3.4950 1.2958 0.5604 0.354
  4 2.559600e+05 3.6350 3.4904 1.2880 0.5636 0.354
  5 3.545570e+05 3.6697 3.4842 1.2648 0.5676 0.354
  6 4.577730e+05 3.7040 3.4732 1.1555 0.5722 0.354
  7 5.293190e+05 3.7138 3.4614 0.5749 0.5749 0.354
