#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0905 3.6112 0.7000 0.5152 0.409
  2 2.199410e+05 3.1375 3.6068 0.7000 0.5168 0.409
  3 4.863350e+05 3.1970 3.6012 0.7000 0.5192 0.409
  4 7.946860e+05 3.2677 3.5946 0.7000 0.5226 0.409
  5 1.125930e+06 3.3440 3.5879 0.6999 0.5272 0.409
  6 1.456940e+06 3.4190 3.5812 0.6992 0.5329 0.409
  7 1.773690e+06 3.4886 3.5752 0.6960 0.5396 0.409
  8 2.070760e+06 3.5514 3.5708 0.6805 0.5471 0.409
