#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 2.9915 3.6253 0.5500 0.4964 0.384
  2 2.663270e+05 3.0184 3.6232 0.5500 0.4974 0.384
  3 5.670640e+05 3.0513 3.6203 0.5500 0.4986 0.384
  4 9.037670e+05 3.0910 3.6174 0.5500 0.5002 0.384
  5 1.273380e+06 3.1378 3.6136 0.5500 0.5024 0.384
  6 1.666680e+06 3.1908 3.6099 0.5499 0.5052 0.384
  7 2.069960e+06 3.2482 3.6064 0.5497 0.5088 0.384
  8 2.469820e+06 3.3075 3.6037 0.5489 0.5131 0.384
