#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1645 3.6155 1.0000 0.5254 0.373
  2 1.965790e+05 3.2173 3.6110 1.0000 0.5274 0.803
  3 4.734750e+05 3.2846 3.6004 1.0000 0.5296 1.839
  4 7.863310e+05 3.3589 3.5728 0.9996 0.5323 3.587
  5 1.119230e+06 3.4352 3.5401 0.9954 0.5359 5.911
  6 1.455660e+06 3.5065 3.5064 0.9730 0.5403 8.291
  7 1.783470e+06 3.5684 3.4710 0.9026 0.5451 10.316
  8 2.095760e+06 3.6217 3.4365 0.7550 0.5509 12.013
