 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.246  4.067  4.649  7.347  2.017  0.768 6.85E-7 1.87E-4 0.2041 0.2041  1.240 0.0000 0.5897  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 1.62106E+08  1.285  4.066  4.606  7.358  2.024  0.698 1.47E-6 5.24E-5 0.2138 0.6460  1.286 0.0000 0.6394  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.65369E+08  1.347  4.069  4.555  7.380  2.063  0.599 1.86E-6 1.50E-5 0.1991 0.7204  1.348 0.0000 0.6327  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.23288E+08  1.405  4.069  4.496  7.403  2.106  0.497 2.07E-6 1.27E-5 0.1837 0.7461  1.407 0.0000 0.6189  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.50714E+08  1.457  4.064  4.424  7.424  2.142  0.397 2.24E-6 1.17E-5 0.1712 0.7581  1.459 0.0000 0.5664  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.53133E+08  1.502  4.053  4.337  7.443  2.176  0.298 2.41E-6 1.09E-5 0.1553 0.7638  1.504 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.35360E+08  1.541  4.038  4.237  7.463  2.214  0.199 2.58E-6 1.01E-5 0.1386 0.7638  1.543 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.01349E+08  1.576  4.019  4.125  7.488  2.269  0.099 2.83E-6 9.23E-6 0.1260 0.7638  1.577 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.29958E+08  1.594  4.010  4.075  7.508  2.321  0.049 3.04E-6 8.58E-6 0.1177 0.7638  1.595 0.0000 0.3354  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.36909E+08  1.599  4.010  4.067  7.515  2.342  0.037 3.12E-6 8.36E-6 0.1154 0.7638  1.600 0.0000 0.3280  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 9.50287E+08  1.620  4.018  4.080  7.548  2.443  0.010 3.47E-6 7.51E-6 0.1070 0.7638  1.616 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
