#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5249 3.5224 1.0000 0.5609 0.381
  2 1.040360e+05 3.5647 3.5161 0.9711 0.5637 0.381
  3 2.117220e+05 3.6014 3.5062 0.5669 0.5669 0.381
