#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5732 3.5266 1.2000 0.5677 0.354
  2 9.709880e+04 3.6094 3.5221 1.1967 0.5705 0.354
  3 2.120270e+05 3.6535 3.5165 1.1850 0.5746 0.354
  4 3.423400e+05 3.7022 3.5072 1.1207 0.5802 0.354
  5 4.414570e+05 3.7262 3.4965 0.5842 0.5842 0.354
