#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.3804 4.2152 4.4085  7.4355 1.5556 0.6512 0.3406 0.0000 0.0038 0.314 0.000  1.010 0.000 0.476 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.108160e+07 2.3882 4.2061 4.3643  7.4274 1.5225 0.6276 0.3644 0.0000 0.0023 0.311 0.315  1.002 0.312 0.374 0.000 0.000 0.000 0.000 0.000 0.000 
  3 3.055863e+07 2.4193 4.1991 4.3052  7.4271 1.5052 0.5779 0.4142 0.0000 0.0011 0.291 0.366  1.002 0.295 0.331 0.000 0.000 0.000 0.000 0.000 0.000 
  4 5.007901e+07 2.4524 4.1935 4.2497  7.4311 1.4993 0.5242 0.4680 0.0000 0.0006 0.278 0.421  1.001 0.285 0.302 0.000 0.000 0.000 0.000 0.000 0.000 
  5 6.856851e+07 2.4847 4.1879 4.1950  7.4368 1.4971 0.4662 0.5260 0.0000 0.0004 0.262 0.445  1.002 0.265 0.273 0.000 0.000 0.000 0.000 0.000 0.000 
  6 8.269588e+07 2.5179 4.1815 4.1362  7.4431 1.5001 0.4123 0.5799 0.0000 0.0003 0.242 0.461  1.002 0.000 0.234 0.000 0.000 0.000 0.000 0.000 0.000 
  7 9.479980e+07 2.5472 4.1740 4.0769  7.4497 1.5040 0.3592 0.6330 0.0000 0.0003 0.232 0.469  1.002 0.000 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.048506e+08 2.5727 4.1665 4.0214  7.4560 1.5108 0.3130 0.6793 0.0001 0.0002 0.218 0.469  1.002 0.000 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.131462e+08 2.5959 4.1585 3.9662  7.4625 1.5196 0.2686 0.7236 0.0001 0.0002 0.205 0.476  1.002 0.000 0.196 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.202402e+08 2.6180 4.1493 3.9073  7.4697 1.5316 0.2237 0.7686 0.0001 0.0002 0.192 0.476  1.002 0.000 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.262317e+08 2.6367 4.1402 3.8522  7.4770 1.5458 0.1834 0.8088 0.0001 0.0002 0.180 0.476  1.002 0.000 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.313614e+08 2.6542 4.1305 3.7959  7.4852 1.5640 0.1438 0.8484 0.0001 0.0002 0.169 0.476  1.002 0.000 0.164 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.358940e+08 2.6695 4.1215 3.7446  7.4944 1.5866 0.1077 0.8845 0.0001 0.0002 0.158 0.484  1.002 0.000 0.155 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.402620e+08 2.6869 4.1119 3.6888  7.5084 1.6240 0.0668 0.9255 0.0001 0.0002 0.146 0.484  1.002 0.000 0.145 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.433610e+08 2.7026 4.1081 3.6579  7.5258 1.6732 0.0353 0.9569 0.0001 0.0002 0.136 0.484  1.000 0.000 0.138 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 1.453864e+08 2.7230 4.1161 3.6695  7.5544 1.7572 0.0116 0.9807 0.0001 0.0002 0.128 0.484  0.992 0.000 0.185 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.458549e+08 2.7347 4.1254 3.6950  7.5714 1.8088 0.0058 0.9864 0.0001 0.0002 0.125 0.484  0.980 0.000 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.460685e+08 2.7467 4.1352 3.7222  7.5872 1.8593 0.0030 0.9892 0.0001 0.0002 0.122 0.484  0.960 0.000 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.461812e+08 2.7597 4.1448 3.7476  7.6022 1.9114 0.0016 0.9907 0.0001 0.0002 0.117 0.484  0.925 0.000 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.462461e+08 2.7737 4.1534 3.7680  7.6166 1.9674 0.0008 0.9915 0.0001 0.0002 0.109 0.484  0.874 0.000 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.462918e+08 2.7951 4.1645 3.7910  7.6392 2.0933 0.0002 0.9921 0.0001 0.0002 0.079 0.484  0.802 0.000 0.348 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.463120e+08 2.7958 4.1660 3.7963  7.6422 2.1989 0.0000 0.9922 0.0001 0.0002 0.035 0.484  0.890 0.000 0.445 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 23 1.463319e+08 2.7701 4.1582 3.7908  7.6153 2.3572 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.218 0.002 0.393 0.000 0.000 0.000 0.000 0.000 0.000 
 24 1.463455e+08 2.7525 4.1492 3.7724  7.6078 2.4276 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.228 0.011 0.348 0.000 0.000 0.000 0.000 0.000 0.000 
 25 1.463508e+08 2.7505 4.1456 3.7600  7.6066 2.4531 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.227 0.014 0.329 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 26 1.463688e+08 2.7615 4.1364 3.7122  7.6052 2.5222 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.203 0.021 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 27 1.463896e+08 2.7809 4.1287 3.6620  7.6052 2.5830 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.167 0.027 0.300 0.000 0.000 0.000 0.000 0.000 0.000 
 28 1.464146e+08 2.8005 4.1187 3.6024  7.6060 2.6570 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.132 0.036 0.290 0.000 0.000 0.000 0.000 0.000 0.000 
 29 1.464429e+08 2.8127 4.1093 3.5526  7.6078 2.7219 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.111 0.042 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.464753e+08 2.8196 4.1019 3.5161  7.6099 2.7702 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.098 0.049 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.465090e+08 2.8283 4.0888 3.4550  7.6151 2.8510 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.085 0.059 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.465456e+08 2.8327 4.0789 3.4110  7.6202 2.9084 0.0000 0.9923 0.0001 0.0002 0.000 0.484  1.078 0.063 0.263 0.000 0.000 0.000 0.000 0.000 0.000 
