#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6393 3.5280 1.4000 0.5657 0.332
  2 9.860150e+04 3.6643 3.5252 1.3982 0.5685 0.332
  3 2.150430e+05 3.6959 3.5210 1.3935 0.5725 0.332
  4 3.470010e+05 3.7323 3.5164 1.3800 0.5780 0.332
  5 4.864690e+05 3.7700 3.5093 1.3328 0.5848 0.332
  6 6.162640e+05 3.8008 3.4961 0.5919 0.5919 0.332
