#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 3.5935 4.4144 4.3512  7.5153 1.1268 0.6514 0.3403 0.0000 0.0038 0.375 0.000  0.978 0.375 0.486 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.360552e+06 3.5931 4.4055 4.3160  7.5055 1.0888 0.6338 0.3582 0.0000 0.0022 0.379 0.385  1.003 0.000 0.317 0.000 0.000 0.000 0.000 0.000 0.000 
  3 4.767591e+06 3.6264 4.3996 4.2591  7.5040 1.0662 0.5853 0.4069 0.0001 0.0009 0.366 0.385  1.002 0.000 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
  4 8.144564e+06 3.6635 4.3957 4.2064  7.5080 1.0597 0.5321 0.4602 0.0001 0.0004 0.349 0.385  1.002 0.000 0.298 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.113415e+07 3.6987 4.3919 4.1560  7.5133 1.0586 0.4809 0.5114 0.0001 0.0003 0.333 0.385  1.002 0.000 0.289 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.370438e+07 3.7356 4.3870 4.0995  7.5198 1.0609 0.4258 0.5665 0.0001 0.0002 0.316 0.385  1.002 0.000 0.279 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.588650e+07 3.7712 4.3810 4.0399  7.5267 1.0662 0.3708 0.6214 0.0001 0.0002 0.298 0.385  1.002 0.000 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.771655e+07 3.8017 4.3748 3.9846  7.5331 1.0734 0.3230 0.6692 0.0001 0.0002 0.281 0.389  1.002 0.000 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.927178e+07 3.8317 4.3672 3.9242  7.5405 1.0837 0.2731 0.7192 0.0001 0.0002 0.268 0.389  1.002 0.000 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
 10 2.058340e+07 3.8562 4.3598 3.8701  7.5474 1.0952 0.2309 0.7613 0.0001 0.0002 0.258 0.389  1.002 0.000 0.237 0.000 0.000 0.000 0.000 0.000 0.000 
 11 2.167688e+07 3.8818 4.3510 3.8093  7.5556 1.1116 0.1866 0.8057 0.0001 0.0001 0.245 0.389  1.002 0.000 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 12 2.261668e+07 3.9031 4.3427 3.7548  7.5638 1.1300 0.1485 0.8437 0.0001 0.0001 0.234 0.389  1.002 0.000 0.217 0.000 0.000 0.000 0.000 0.000 0.000 
 13 2.342482e+07 3.9244 4.3335 3.6967  7.5739 1.1553 0.1096 0.8827 0.0001 0.0001 0.222 0.389  1.002 0.000 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 14 2.417506e+07 3.9453 4.3247 3.6406  7.5873 1.1913 0.0712 0.9211 0.0001 0.0001 0.210 0.389  1.002 0.000 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 15 2.487324e+07 3.9680 4.3190 3.5951  7.6105 1.2579 0.0315 0.9608 0.0001 0.0001 0.199 0.389  1.001 0.000 0.188 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 2.523620e+07 3.9863 4.3276 3.6112  7.6446 1.3599 0.0087 0.9835 0.0001 0.0001 0.191 0.389  0.991 0.195 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 17 2.531123e+07 3.9949 4.3375 3.6422  7.6655 1.4242 0.0039 0.9884 0.0001 0.0001 0.188 0.389  0.975 0.190 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
 18 2.534315e+07 4.0041 4.3474 3.6726  7.6853 1.4875 0.0018 0.9905 0.0001 0.0001 0.183 0.389  0.943 0.000 0.302 0.000 0.000 0.000 0.000 0.000 0.000 
 19 2.535968e+07 4.0147 4.3563 3.6976  7.7048 1.5538 0.0008 0.9915 0.0001 0.0001 0.174 0.389  0.886 0.000 0.324 0.000 0.000 0.000 0.000 0.000 0.000 
 20 2.536874e+07 4.0303 4.3663 3.7220  7.7318 1.6571 0.0002 0.9921 0.0001 0.0001 0.149 0.389  0.749 0.000 0.360 0.000 0.000 0.000 0.000 0.000 0.000 
 21 2.537499e+07 4.0409 4.3728 3.7374  7.7671 1.8849 0.0000 0.9923 0.0001 0.0001 0.000 0.389  0.887 0.006 0.395 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 22 2.537863e+07 4.0210 4.3653 3.7273  7.7682 2.0165 0.0000 0.9923 0.0001 0.0001 0.000 0.395  1.184 0.060 0.382 0.000 0.000 0.000 0.000 0.000 0.000 
 23 2.538110e+07 4.0077 4.3567 3.7062  7.7712 2.0911 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.204 0.073 0.371 0.000 0.000 0.000 0.000 0.000 0.000 
 24 2.538226e+07 4.0048 4.3515 3.6883  7.7740 2.1301 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.206 0.077 0.371 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 25 2.538462e+07 4.0082 4.3413 3.6441  7.7807 2.2001 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.204 0.085 0.366 0.000 0.000 0.000 0.000 0.000 0.000 
 26 2.538696e+07 4.0170 4.3328 3.6013  7.7871 2.2552 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.194 0.094 0.360 0.000 0.000 0.000 0.000 0.000 0.000 
 27 2.538924e+07 4.0284 4.3237 3.5535  7.7949 2.3142 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.186 0.099 0.350 0.000 0.000 0.000 0.000 0.000 0.000 
 28 2.539153e+07 4.0401 4.3139 3.5026  7.8037 2.3722 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.179 0.107 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
 29 2.539387e+07 4.0508 4.3033 3.4495  7.8133 2.4308 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.169 0.109 0.334 0.000 0.000 0.000 0.000 0.000 0.000 
 30 2.539620e+07 4.0601 4.2919 3.3946  7.8234 2.4891 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.161 0.116 0.330 0.000 0.000 0.000 0.000 0.000 0.000 
 31 2.539849e+07 4.0642 4.2859 3.3665  7.8289 2.5184 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.157 0.118 0.324 0.000 0.000 0.000 0.000 0.000 0.000 
 32 2.540071e+07 4.0716 4.2733 3.3087  7.8402 2.5771 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.151 0.125 0.319 0.000 0.000 0.000 0.000 0.000 0.000 
 33 2.540286e+07 4.0748 4.2666 3.2787  7.8462 2.6064 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.147 0.129 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 34 2.540494e+07 4.0807 4.2523 3.2156  7.8587 2.6653 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.142 0.133 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 35 2.540701e+07 4.0832 4.2447 3.1827  7.8653 2.6948 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.141 0.136 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 36 2.540897e+07 4.0855 4.2368 3.1488  7.8721 2.7243 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.140 0.138 0.299 0.000 0.000 0.000 0.000 0.000 0.000 
 37 2.541091e+07 4.0875 4.2285 3.1136  7.8790 2.7538 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.139 0.143 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 38 2.541277e+07 4.0907 4.2107 3.0392  7.8934 2.8130 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.138 0.147 0.290 0.000 0.000 0.000 0.000 0.000 0.000 
 39 2.541449e+07 4.0920 4.2010 2.9991  7.9009 2.8426 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.137 0.151 0.286 0.000 0.000 0.000 0.000 0.000 0.000 
 40 2.541621e+07 4.0930 4.1898 2.9533  7.9093 2.8752 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.137 0.152 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 41 2.541787e+07 4.0935 4.1811 2.9180  7.9157 2.8998 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.139 0.156 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 42 2.541905e+07 4.0937 4.1742 2.8902  7.9207 2.9184 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.141 0.158 0.279 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 43 2.542057e+07 4.0936 4.1647 2.8523  7.9273 2.9429 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.142 0.159 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
 44 2.542200e+07 4.0934 4.1563 2.8189  7.9329 2.9635 0.0000 0.9923 0.0001 0.0001 0.000 0.402  1.143 0.161 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
