#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 3.7926 4.4186 4.2658  7.5094 0.9731 0.6821 0.3004 0.0001 0.0081 0.389 0.000  0.987 0.388 0.463 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.836553e+06 3.8062 4.4106 4.2202  7.5021 0.9398 0.6523 0.3306 0.0001 0.0052 0.384 0.394  1.002 0.000 0.318 0.000 0.000 0.000 0.000 0.000 0.000 
  3 4.619426e+06 3.8411 4.4050 4.1629  7.5018 0.9218 0.6005 0.3826 0.0001 0.0030 0.371 0.394  1.002 0.000 0.310 0.000 0.000 0.000 0.000 0.000 0.000 
  4 7.213996e+06 3.8776 4.4004 4.1080  7.5051 0.9148 0.5471 0.4363 0.0001 0.0020 0.356 0.394  1.002 0.000 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
  5 9.497579e+06 3.9094 4.3962 4.0594  7.5092 0.9132 0.5000 0.4834 0.0001 0.0014 0.341 0.394  1.002 0.000 0.293 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.148116e+07 3.9464 4.3904 3.9992  7.5149 0.9147 0.4436 0.5398 0.0001 0.0010 0.325 0.394  1.002 0.000 0.283 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.315184e+07 3.9794 4.3841 3.9410  7.5206 0.9192 0.3923 0.5912 0.0001 0.0007 0.308 0.394  1.002 0.000 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.457042e+07 4.0106 4.3768 3.8806  7.5269 0.9267 0.3417 0.6418 0.0001 0.0006 0.291 0.394  1.002 0.000 0.263 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.577643e+07 4.0363 4.3694 3.8253  7.5328 0.9353 0.2979 0.6857 0.0001 0.0005 0.281 0.394  1.002 0.000 0.254 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.679383e+07 4.0602 4.3613 3.7690  7.5390 0.9461 0.2557 0.7278 0.0001 0.0005 0.271 0.394  1.002 0.000 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.765263e+07 4.0822 4.3527 3.7126  7.5455 0.9593 0.2162 0.7673 0.0001 0.0004 0.260 0.394  1.002 0.000 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.838067e+07 4.1032 4.3433 3.6536  7.5528 0.9757 0.1774 0.8061 0.0001 0.0004 0.249 0.394  1.002 0.000 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.900322e+07 4.1210 4.3341 3.5990  7.5601 0.9941 0.1434 0.8401 0.0002 0.0004 0.239 0.395  1.002 0.000 0.217 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.954959e+07 4.1377 4.3247 3.5447  7.5685 1.0166 0.1108 0.8728 0.0002 0.0003 0.229 0.395  1.003 0.000 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 15 2.004875e+07 4.1530 4.3158 3.4938  7.5783 1.0442 0.0805 0.9030 0.0002 0.0003 0.220 0.395  1.002 0.000 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 16 2.056239e+07 4.1727 4.3062 3.4357  7.5964 1.0971 0.0428 0.9407 0.0002 0.0003 0.209 0.395  1.002 0.000 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 17 2.077695e+07 4.1824 4.3045 3.4192  7.6097 1.1369 0.0263 0.9572 0.0002 0.0003 0.203 0.395  1.000 0.000 0.187 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 18 2.101228e+07 4.1980 4.3127 3.4364  7.6406 1.2305 0.0082 0.9754 0.0002 0.0003 0.197 0.395  0.991 0.202 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
 19 2.106285e+07 4.2075 4.3232 3.4689  7.6629 1.2994 0.0034 0.9801 0.0002 0.0003 0.193 0.395  0.973 0.275 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
 20 2.108568e+07 4.2171 4.3331 3.4989  7.6827 1.3625 0.0016 0.9820 0.0002 0.0003 0.190 0.395  0.939 0.192 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
 21 2.109725e+07 4.2286 4.3425 3.5250  7.7041 1.4346 0.0006 0.9829 0.0002 0.0003 0.181 0.395  0.874 0.000 0.321 0.000 0.000 0.000 0.000 0.000 0.000 
 22 2.110373e+07 4.2432 4.3516 3.5468  7.7309 1.5333 0.0002 0.9834 0.0002 0.0003 0.158 0.395  0.725 0.000 0.352 0.000 0.000 0.000 0.000 0.000 0.000 
 23 2.110837e+07 4.2554 4.3590 3.5642  7.7752 1.7778 0.0000 0.9836 0.0003 0.0003 0.000 0.395  0.881 0.037 0.390 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 24 2.111114e+07 4.2323 4.3513 3.5565  7.7827 1.9156 0.0000 0.9836 0.0003 0.0003 0.000 0.420  1.139 0.080 0.374 0.000 0.000 0.000 0.000 0.000 0.000 
 25 2.111293e+07 4.2176 4.3433 3.5392  7.7889 1.9872 0.0000 0.9836 0.0003 0.0003 0.000 0.446  1.180 0.093 0.368 0.000 0.000 0.000 0.000 0.000 0.000 
