#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4336 3.5077 1.2000 0.5352 0.377
  2 9.431630e+04 3.4582 3.5048 1.1997 0.5369 0.377
  3 1.951450e+05 3.4860 3.5013 1.1990 0.5389 0.377
  4 3.027750e+05 3.5166 3.4973 1.1975 0.5414 0.377
  5 4.170030e+05 3.5495 3.4928 1.1937 0.5443 0.377
  6 5.369550e+05 3.5841 3.4873 1.1833 0.5479 0.377
  7 6.610370e+05 3.6194 3.4805 1.1492 0.5520 0.377
  8 7.806670e+05 3.6499 3.4622 0.5563 0.5563 0.377
